22 22 0.6
0.050303 0.42106 0.938408 0.258501 0.135609 -0.0207721
0.0083498 0.468394 1.0441 0.286257 0.153061 -0.0241042
0.007947 0.473871 1.05685 0.286872 0.157432 -0.0244936
0.0072427 0.478693 1.06808 0.287391 0.161207 -0.024773
0.0018646 0.488676 1.09039 0.293165 0.164981 -0.025504
0.0016869 0.489947 1.09335 0.293309 0.166009 -0.0256094
0.0015418 0.491084 1.09597 0.293551 0.166744 -0.0256188
0.0012316 0.491098 1.09601 0.293539 0.166763 -0.0256167
0.0011998 0.491115 1.09605 0.293543 0.16677 -0.0256116
0.00038139 0.493498 1.10137 0.294914 0.16768 -0.0257899
0.0003113 0.493791 1.10206 0.294927 0.167944 -0.0258248
0.00027886 0.494052 1.10267 0.294954 0.168151 -0.0258419
0.00016216 0.494055 1.10268 0.294951 0.168156 -0.0258417
0.0001563 0.494059 1.10269 0.29495 0.168159 -0.0258411
1.703e-05 0.494059 1.10269 0.29495 0.168159 -0.0258411
1.62e-05 0.494059 1.10269 0.29495 0.168159 -0.0258411
5.466e-05 0.494477 1.10362 0.29519 0.168319 -0.0258725
3.483e-05 0.49452 1.10372 0.295193 0.168357 -0.0258774
3.018e-05 0.494557 1.10381 0.295201 0.168382 -0.0258779
5.19e-06 0.494557 1.10381 0.295201 0.168382 -0.0258779
4.85e-06 0.494557 1.10381 0.295201 0.168382 -0.0258779
5.71e-06 0.494596 1.10389 0.295226 0.168393 -0.02588
