27 27 0.6
0.10719 1.6396 4.22559 1.06264 0.476135 -0.124551
0.019848 1.83983 4.74105 1.19442 0.53372 -0.140671
0.019163 1.90068 4.90259 1.20915 0.575054 -0.146483
0.015883 1.93195 4.98736 1.20807 0.602705 -0.147778
0.0049743 1.97727 5.10394 1.23827 0.615385 -0.151289
0.0046547 1.99242 5.14404 1.24249 0.625382 -0.152806
0.0039039 2.00064 5.16653 1.24083 0.634588 -0.153926
0.0033796 2.00091 5.16731 1.2406 0.634989 -0.15391
0.0032241 2.00117 5.16805 1.24046 0.635307 -0.153889
0.0012495 2.01327 5.19918 1.24848 0.638745 -0.154841
0.0011048 2.01728 5.20977 1.24972 0.641248 -0.155203
0.00091144 2.01945 5.21568 1.24946 0.643466 -0.155433
0.00067551 2.01953 5.21591 1.2494 0.643568 -0.155422
0.00063962 2.0196 5.21613 1.24936 0.643667 -0.15542
0.0003289 2.01961 5.21613 1.24936 0.643667 -0.15542
0.00031974 2.01961 5.21613 1.24936 0.643668 -0.15542
0.0002741 2.0226 5.22383 1.25135 0.644501 -0.155649
0.00021879 2.02353 5.22628 1.25164 0.64508 -0.155732
0.00017466 2.02402 5.22763 1.25157 0.645599 -0.155789
9.282e-05 2.02404 5.22768 1.25156 0.645621 -0.155788
8.638e-05 2.02405 5.22772 1.25156 0.645634 -0.155786
4.517e-05 2.02466 5.22926 1.25196 0.645801 -0.155831
2.931e-05 2.02482 5.22969 1.25201 0.6459 -0.155846
2.195e-05 2.0249 5.2299 1.252 0.645982 -0.155854
4.49e-06 2.0249 5.2299 1.252 0.645982 -0.155854
4e-06 2.0249 5.22991 1.252 0.645982 -0.155854
5.41e-06 2.02497 5.23009 1.25204 0.646003 -0.155861
