29 29 0.6
0.13221 2.3277 6.233 1.58295 0.559375 -0.174946
0.025294 2.61987 7.01516 1.78069 0.634464 -0.200488
0.024503 2.73821 7.34049 1.816 0.70756 -0.21194
0.019462 2.78774 7.48137 1.80614 0.760523 -0.216535
0.0065233 2.85463 7.66046 1.85119 0.777979 -0.222353
0.0061488 2.88424 7.74161 1.86122 0.795308 -0.225242
0.0049686 2.89757 7.7799 1.85631 0.81267 -0.227764
0.0043669 2.89813 7.78155 1.85598 0.813297 -0.227652
0.0041343 2.89864 7.78305 1.85573 0.813869 -0.227597
0.0017288 2.9171 7.83246 1.86826 0.818564 -0.229154
0.001554 2.92523 7.85474 1.87107 0.823329 -0.229977
0.0012366 2.92891 7.8653 1.86979 0.828025 -0.230643
0.00095612 2.92909 7.86582 1.86965 0.828276 -0.230628
0.00089882 2.92925 7.8663 1.86953 0.828509 -0.230632
0.00052802 2.92925 7.86631 1.86953 0.828509 -0.230631
0.00051227 2.92925 7.86631 1.86953 0.828511 -0.23063
0.00040087 2.93425 7.87972 1.87275 0.830013 -0.231136
0.00032926 2.93635 7.88547 1.87347 0.831253 -0.231354
0.00024862 2.93728 7.88814 1.87317 0.832412 -0.231512
0.00014239 2.93732 7.88826 1.87315 0.832456 -0.231504
0.00013035 2.93736 7.88836 1.87312 0.832508 -0.231505
1.453e-05 2.93736 7.88836 1.87312 0.832508 -0.231505
1.284e-05 2.93736 7.88836 1.87312 0.832508 -0.231505
6.279e-05 2.9384 7.89115 1.87377 0.832848 -0.231621
4.101e-05 2.93877 7.89217 1.8739 0.833059 -0.231656
2.751e-05 2.93892 7.89259 1.87386 0.833235 -0.231679
4.6e-06 2.93892 7.89259 1.87386 0.833236 -0.231679
3.85e-06 2.93892 7.89259 1.87386 0.833236 -0.231679
6.28e-06 2.93902 7.89287 1.87393 0.833258 -0.231686
