22 22 0.6
0.074066 0.85781 2.06176 0.548409 0.2512 -0.0453652
0.01295 0.95818 2.30376 0.60829 0.287313 -0.0536091
0.012424 0.977003 2.3509 0.610369 0.302959 -0.0557714
0.010877 0.990012 2.38394 0.609608 0.315556 -0.0570953
0.00303 1.0121 2.43721 0.622606 0.323816 -0.0590235
0.0027902 1.01668 2.44865 0.623267 0.327484 -0.0595483
0.0024517 1.01994 2.45686 0.62347 0.330133 -0.0596977
0.0020445 1.02001 2.45704 0.623421 0.330218 -0.0596855
0.0019709 1.02008 2.45724 0.623376 0.330318 -0.059686
0.00064803 1.02559 2.47051 0.626635 0.332353 -0.0601586
0.00054607 1.0267 2.4733 0.6268 0.333245 -0.0602855
0.00046623 1.02749 2.4753 0.626778 0.333982 -0.0603621
0.00029708 1.02751 2.47534 0.626766 0.334003 -0.0603586
0.00028229 1.02753 2.47539 0.626759 0.334022 -0.0603569
6.621e-05 1.02753 2.47539 0.626759 0.334022 -0.0603568
6.326e-05 1.02753 2.47539 0.626759 0.334022 -0.0603568
9.812e-05 1.02858 2.47793 0.627379 0.334413 -0.0604478
6.601e-05 1.02876 2.47839 0.627409 0.334559 -0.060468
5.315e-05 1.02889 2.47871 0.627404 0.334678 -0.0604812
1.079e-05 1.02889 2.47871 0.627403 0.334679 -0.060481
9.6e-06 1.02889 2.47871 0.627403 0.33468 -0.0604809
8.39e-06 1.02899 2.47896 0.627467 0.334714 -0.0604887
