15 15 0.6
0.026688 0.12478 0.246027 0.0723954 0.0449781 -0.00595431
0.0039941 0.138011 0.27212 0.080047 0.049847 -0.0066565
0.0037309 0.138733 0.273635 0.0800048 0.0505591 -0.0067345
0.0035354 0.139576 0.275358 0.080193 0.0511284 -0.00676787
0.00075537 0.142091 0.280321 0.0816256 0.0520895 -0.00691506
0.00064779 0.142238 0.280632 0.0816063 0.0522485 -0.00693583
0.00061263 0.142411 0.280985 0.0816547 0.0523534 -0.00693951
0.00042006 0.142412 0.280987 0.081654 0.0523547 -0.00693935
0.00041286 0.142414 0.28099 0.0816544 0.052355 -0.00693899
0.00011336 0.142905 0.281958 0.081936 0.0525404 -0.00696698
7.822e-05 0.142931 0.282013 0.0819337 0.0525673 -0.00697026
7.219e-05 0.142961 0.282075 0.0819421 0.0525859 -0.00697096
1.771e-05 0.142961 0.282075 0.0819419 0.0525861 -0.00697096
1.697e-05 0.142961 0.282075 0.0819419 0.0525862 -0.00697095
8.22e-06 0.143 0.282152 0.081965 0.0526003 -0.00697308
