22 22 0.6
0.065482 0.68658 1.61137 0.423037 0.221773 -0.0402382
0.011245 0.765874 1.79769 0.470432 0.250134 -0.0462312
0.010763 0.778608 1.82873 0.472392 0.259838 -0.0472408
0.0095583 0.788175 1.85222 0.47308 0.267591 -0.0477434
0.002576 0.805421 1.89272 0.483436 0.273762 -0.0490533
0.0023581 0.80848 1.90017 0.483911 0.276143 -0.0493429
0.002099 0.81084 1.90596 0.484104 0.278035 -0.0494646
0.0017255 0.810881 1.90606 0.484078 0.278084 -0.0494564
0.0016687 0.810929 1.90619 0.484058 0.278136 -0.0494523
0.00052569 0.815136 1.91607 0.486581 0.279647 -0.049774
0.00043527 0.815863 1.91784 0.486699 0.280206 -0.0498402
0.00037582 0.816415 1.91919 0.486742 0.280656 -0.0498735
0.00022559 0.816425 1.91922 0.48673 0.280676 -0.0498742
0.00021471 0.816437 1.91925 0.486724 0.28069 -0.0498743
2.726e-05 0.816437 1.91925 0.486724 0.28069 -0.0498743
2.54e-05 0.816437 1.91925 0.486724 0.28069 -0.0498742
7.256e-05 0.817158 1.92094 0.48715 0.280957 -0.0499324
4.634e-05 0.817262 1.9212 0.487166 0.281039 -0.0499426
3.81e-05 0.817337 1.92138 0.487167 0.281106 -0.0499495
5.75e-06 0.817337 1.92138 0.487167 0.281107 -0.0499495
5.18e-06 0.817337 1.92138 0.487167 0.281107 -0.0499495
6.86e-06 0.817403 1.92154 0.48721 0.281127 -0.0499535
