12 12 0.6
0.01428 0.036142 0.0635138 0.0202702 0.0128437 -0.00139062
0.0019023 0.039757 0.0698829 0.022209 0.0142504 -0.00157663
0.0017283 0.0398534 0.0700679 0.022186 0.0143622 -0.00159059
0.0016734 0.0399896 0.0703139 0.0222323 0.0144317 -0.00158995
0.00027817 0.040584 0.0713607 0.0225533 0.0146597 -0.00161929
0.00021512 0.0406002 0.0713916 0.0225508 0.0146767 -0.00162096
0.00020696 0.0406232 0.0714332 0.0225583 0.0146888 -0.00162107
9.535e-05 0.0406232 0.0714333 0.0225583 0.0146889 -0.00162106
9.398e-05 0.0406233 0.0714334 0.0225583 0.0146889 -0.00162105
2.744e-05 0.0406968 0.0715628 0.0225982 0.0147169 -0.00162467
1.343e-05 0.0406983 0.0715656 0.022598 0.0147185 -0.00162482
1.272e-05 0.0407003 0.0715693 0.0225987 0.0147194 -0.0016248
