10 10 0.6
0.0070834 0.008587 0.0134036 0.00442491 0.0032542 -0.000349653
0.00084296 0.00938161 0.0146431 0.00483619 0.00355595 -0.000383542
0.00073355 0.00939118 0.0146597 0.00483301 0.00356753 -0.000384876
0.00072069 0.0094069 0.0146846 0.00483979 0.00357346 -0.000384265
0.00010101 0.00952276 0.0148655 0.0048987 0.00361867 -0.00038958
6.804e-05 0.0095241 0.0148678 0.00489833 0.0036202 -0.000389734
6.645e-05 0.00952631 0.0148713 0.00489906 0.00362132 -0.000389748
1.291e-05 0.00952631 0.0148713 0.00489906 0.00362132 -0.000389748
1.274e-05 0.00952631 0.0148713 0.00489906 0.00362132 -0.000389748
7.53e-06 0.00953401 0.0148833 0.00490322 0.00362403 -0.000390027
