0.019965 0.623735 23 0
0.019965 0.0858827
0.02015 0.0869686
0.02045 0.0877306
0.0208 0.0880616
0.0215 0.0896571
0.0231739 0.0923214
0.0254097 0.0960874
0.0301995 0.10205
0.0384592 0.109283
0.048 0.114771
0.060256 0.119262
0.075 0.122579
0.0954993 0.125311
0.192752 0.131036
0.237137 0.133634
0.28 0.13672
0.327341 0.140982
0.371535 0.145537
0.416869 0.150842
0.462381 0.156793
0.512861 0.164093
0.568853 0.172948
0.623735 0.18239
0.0028465 0.623735 33 1
0.0028465 0.00106585
0.00307 0.00118817
0.00345 0.00139622
0.00462381 0.00200824
0.00506991 0.00222772
0.00595662 0.00265758
0.00668344 0.00298562
0.00767361 0.00341388
0.009 0.00393882
0.0101158 0.00434622
0.011749 0.00489217
0.0138038 0.00550218
0.0160325 0.0060836
0.0184077 0.00662754
0.021141 0.00717454
0.0242661 0.00771491
0.0281838 0.00828978
0.0327341 0.00884648
0.0380189 0.0093786
0.045 0.00994192
0.053 0.010442
0.0645654 0.0109856
0.0794328 0.0114964
0.0988553 0.0119243
0.223872 0.0133334
0.269153 0.0137551
0.312608 0.0142055
0.358922 0.0147379
0.40738 0.0153524
0.457088 0.016045
0.506991 0.0168028
0.562341 0.0177165
0.623735 0.0188147
0.0026295 0.630957 39 2
0.0026295 0.00192958
0.002665 0.00194057
0.0027 0.00195862
0.00272 0.00197212
0.00276 0.00198283
0.00281838 0.00201354
0.00301995 0.0020842
0.00323594 0.00214018
0.00402717 0.00229001
0.0044157 0.00234517
0.00524807 0.00242559
0.00616595 0.00246754
0.00683912 0.00248497
0.00822243 0.00248856
0.00977237 0.00246482
0.0112202 0.00242859
0.0128825 0.00237934
0.0151356 0.00230618
0.018 0.00221167
0.0216272 0.00209802
0.0260016 0.00197433
0.0316228 0.00183662
0.039355 0.00168068
0.0506991 0.00150399
0.0977237 0.00111052
0.124452 0.000997656
0.15 0.000924571
0.177828 0.000868976
0.206538 0.000828712
0.237137 0.000798996
0.269153 0.000778155
0.305492 0.000763636
0.342768 0.000756179
0.380189 0.000754451
0.421696 0.00075775
0.467735 0.000766409
0.5188 0.000780887
0.57544 0.000801837
0.630957 0.000826643
0.002521 0.60256 37 3
0.002521 0.00359343
0.00266073 0.00367915
0.00271 0.00372517
0.0029 0.00384129
0.00312608 0.00393825
0.0039355 0.00418169
0.00431519 0.00426197
0.00506991 0.00436519
0.00582103 0.00440369
0.00653131 0.00442039
0.00785236 0.00439182
0.00912011 0.00432936
0.0103514 0.00425256
0.0120226 0.00413474
0.0141254 0.00397913
0.016788 0.00378494
0.02 0.00356643
0.02373 0.00333838
0.0281838 0.00310127
0.0334965 0.0028613
0.040738 0.00259253
0.0512861 0.00228955
0.121619 0.00139161
0.146218 0.0012595
0.171791 0.00116222
0.197242 0.00109161
0.223872 0.00103773
0.251189 0.000997687
0.281838 0.000966186
0.312608 0.000945358
0.346737 0.000931913
0.380189 0.000926408
0.416869 0.000927225
0.457088 0.000935048
