17 17 0.6
0.033164 0.18992 0.390384 0.111787 0.0677041 -0.00949182
0.0051619 0.21045 0.432589 0.123654 0.0756254 -0.0108275
0.0048575 0.211891 0.435719 0.123642 0.076976 -0.0109641
0.0045545 0.213443 0.439023 0.124004 0.0780058 -0.0110162
0.0010554 0.217504 0.447391 0.126257 0.0796954 -0.0113239
0.0009272 0.217814 0.448062 0.126262 0.0799795 -0.0113534
0.00086981 0.218149 0.448774 0.126348 0.0801915 -0.0113606
0.00064146 0.218151 0.44878 0.126346 0.0801945 -0.0113602
0.00062931 0.218155 0.448787 0.126347 0.0801963 -0.0113595
0.00019104 0.219032 0.450593 0.126845 0.0805446 -0.0114197
0.00014553 0.219095 0.450729 0.126845 0.0806038 -0.0114263
0.00013421 0.219163 0.450873 0.126863 0.0806462 -0.0114277
6.004e-05 0.219163 0.450874 0.126863 0.0806467 -0.0114276
5.826e-05 0.219164 0.450876 0.126863 0.0806471 -0.0114275
2.101e-05 0.219289 0.451133 0.126935 0.0806956 -0.0114358
1.077e-05 0.219294 0.451144 0.126935 0.0807004 -0.0114362
9.63e-06 0.2193 0.451156 0.126937 0.0807037 -0.0114363
