15 15 0.6
0.021012 0.077937 0.147302 0.0436156 0.0288627 -0.00366255
0.0030224 0.0860224 0.162588 0.0480828 0.0320087 -0.00412232
0.0027979 0.0863566 0.163262 0.0480562 0.0323384 -0.00415397
0.0026776 0.0867809 0.164085 0.0481983 0.032558 -0.00414904
0.00053342 0.0882433 0.16685 0.0490106 0.0331204 -0.00422917
0.00044524 0.0883075 0.166979 0.0490039 0.0331858 -0.00423609
0.00042495 0.0883889 0.167138 0.0490298 0.0332302 -0.00423621
0.00026701 0.0883892 0.167138 0.0490295 0.0332306 -0.00423617
0.00026307 0.0883897 0.167139 0.0490297 0.0332307 -0.00423604
7.585e-05 0.0886475 0.167627 0.0491712 0.0333319 -0.00425086
4.96e-05 0.0886574 0.167647 0.0491702 0.033342 -0.00425192
4.655e-05 0.0886699 0.167671 0.0491742 0.0333487 -0.00425193
8.07e-06 0.08867 0.167671 0.0491742 0.0333487 -0.00425192
7.78e-06 0.08867 0.167671 0.0491742 0.0333488 -0.00425192
6.19e-06 0.0886796 0.167689 0.0491801 0.0333519 -0.00425231
