10 10 0.6
0.0044658 0.0032741 0.00474918 0.0016215 0.00128108 -0.000143994
0.00049429 0.0035572 0.00516053 0.00175817 0.00139669 -0.000158364
0.00041368 0.00355922 0.00516386 0.00175726 0.00139939 -0.000158724
0.00040886 0.00356278 0.00516915 0.00175845 0.00140115 -0.000158746
6.091e-05 0.00360131 0.0052252 0.00177673 0.00141724 -0.000160804
3.96e-05 0.00360156 0.00522561 0.00177666 0.00141753 -0.000160828
3.906e-05 0.00360201 0.00522628 0.0017768 0.00141776 -0.000160836
7.08e-06 0.00360201 0.00522628 0.0017768 0.00141776 -0.000160836
7.04e-06 0.00360201 0.00522628 0.0017768 0.00141776 -0.000160836
5.9e-06 0.00360497 0.00523057 0.00177833 0.00141884 -0.000160956
