15 15 0.6
0.018948 0.063493 0.117472 0.0366163 0.0218911 -0.00232466
0.0026763 0.0700172 0.129548 0.0402965 0.0243136 -0.00264547
0.0024666 0.0702568 0.130024 0.0402753 0.0245484 -0.00266653
0.0023691 0.0705705 0.13062 0.0403802 0.0247111 -0.00266361
0.00045598 0.0717226 0.132755 0.0410215 0.0251466 -0.00272242
0.00037522 0.0717671 0.132844 0.0410151 0.0251937 -0.0027277
0.00035928 0.0718255 0.132956 0.0410333 0.0252262 -0.00272824
0.00021482 0.0718257 0.132956 0.0410332 0.0252263 -0.00272817
0.00021181 0.071826 0.132957 0.0410332 0.0252266 -0.00272815
6.345e-05 0.0720175 0.133312 0.0411398 0.0252991 -0.002738
4.058e-05 0.0720239 0.133324 0.041139 0.0253057 -0.0027387
3.836e-05 0.0720322 0.13334 0.0411417 0.0253102 -0.00273874
5.94e-06 0.0720322 0.13334 0.0411417 0.0253102 -0.00273874
5.76e-06 0.0720322 0.13334 0.0411417 0.0253102 -0.00273874
5.73e-06 0.0720398 0.133354 0.0411463 0.0253126 -0.002739
