20 20 0.6
0.059488 0.57565 1.32651 0.351635 0.189343 -0.0328914
0.010081 0.641476 1.4781 0.392073 0.211462 -0.0371279
0.0096294 0.650851 1.50064 0.393021 0.219171 -0.0380063
0.0086381 0.658335 1.51869 0.393536 0.225338 -0.0384802
0.0022774 0.672507 1.55135 0.402062 0.230341 -0.0394756
0.0020752 0.674733 1.55671 0.40225 0.232271 -0.039742
0.0018651 0.676551 1.56108 0.402458 0.233672 -0.0398321
0.001516 0.67658 1.56116 0.402427 0.233723 -0.0398333
0.0014698 0.676613 1.56124 0.402412 0.233762 -0.0398323
0.00045373 0.68003 1.56911 0.404475 0.234962 -0.0400713
0.00037137 0.680551 1.57036 0.404538 0.235389 -0.0401249
0.00032387 0.680971 1.57137 0.404592 0.235707 -0.0401439
0.00018695 0.680977 1.57139 0.404585 0.235718 -0.0401437
0.00017833 0.680985 1.57141 0.404582 0.235726 -0.0401431
1.103e-05 0.680985 1.57141 0.404582 0.235726 -0.0401431
9.74e-06 0.680985 1.57141 0.404582 0.235726 -0.0401431
5.83e-05 0.681539 1.57269 0.404918 0.23592 -0.0401816
3.558e-05 0.681608 1.57285 0.404925 0.235977 -0.0401893
2.954e-05 0.68166 1.57298 0.404931 0.236018 -0.0401921
5.55e-06 0.681703 1.57307 0.40496 0.23603 -0.0401942
