20 20 0.6
0.040456 0.27903 0.595801 0.170837 0.0862041 -0.0103358
0.0065133 0.309741 0.661486 0.188874 0.0971124 -0.0121109
0.0061653 0.312469 0.667621 0.188978 0.0994838 -0.0123366
0.0057128 0.315157 0.673567 0.189615 0.101149 -0.0123574
0.0014099 0.321436 0.686996 0.193304 0.10339 -0.0127283
0.0012599 0.322046 0.688372 0.1933 0.103959 -0.0127957
0.0011705 0.322653 0.68972 0.193417 0.104375 -0.0128173
0.00090549 0.322659 0.689734 0.193414 0.104382 -0.0128163
0.00088614 0.322666 0.689751 0.193411 0.104389 -0.0128159
0.00028501 0.324117 0.692854 0.194258 0.104915 -0.0129044
0.00022858 0.324252 0.693158 0.194258 0.105041 -0.0129198
0.00020935 0.324386 0.693456 0.194284 0.105133 -0.0129247
0.00011579 0.324387 0.693459 0.194283 0.105135 -0.0129246
0.00011244 0.324389 0.693463 0.194282 0.105136 -0.0129245
6.85e-06 0.324389 0.693463 0.194282 0.105136 -0.0129245
6.51e-06 0.324389 0.693463 0.194282 0.105136 -0.0129245
4.175e-05 0.324642 0.694005 0.194431 0.105227 -0.0129397
2.635e-05 0.324662 0.69405 0.194431 0.105246 -0.012942
2.359e-05 0.324681 0.694092 0.194435 0.105259 -0.0129426
4.81e-06 0.324705 0.694143 0.194451 0.105265 -0.0129435
