10 10 0.6
0.0076807 0.010164 0.0161192 0.00516426 0.00392981 -0.000436884
0.00092295 0.0111143 0.0176261 0.0056468 0.00430175 -0.000481262
0.00080754 0.0111269 0.0176479 0.00564381 0.00431547 -0.000482487
0.00079229 0.0111472 0.0176808 0.00565132 0.00432476 -0.000482267
0.00010969 0.0112867 0.0179023 0.00572067 0.00438093 -0.000489204
7.417e-05 0.0112885 0.0179054 0.00572026 0.00438287 -0.000489378
7.226e-05 0.0112913 0.0179101 0.00572126 0.00438428 -0.000489375
1.393e-05 0.0112914 0.0179101 0.00572126 0.00438428 -0.000489375
1.372e-05 0.0112914 0.0179101 0.00572126 0.00438428 -0.000489374
7.81e-06 0.0113003 0.0179243 0.005726 0.00438754 -0.000489733
