24 24 0.6
0.096068 1.359 3.42907 0.877853 0.394864 -0.0920075
0.017473 1.52277 3.8418 0.985283 0.442269 -0.103958
0.01684 1.56579 3.95397 0.993649 0.474307 -0.108644
0.014215 1.59012 4.01874 0.991608 0.497974 -0.110693
0.0042855 1.62692 4.11184 1.0137 0.511541 -0.114457
0.0039918 1.63759 4.13956 1.01629 0.518971 -0.115552
0.0033985 1.64389 4.15646 1.01514 0.525974 -0.116442
0.0029114 1.64407 4.15695 1.01504 0.526162 -0.116399
0.0027862 1.64426 4.15747 1.01494 0.526396 -0.116394
0.0010214 1.65389 4.18175 1.02112 0.529403 -0.117173
0.00089065 1.65664 4.1889 1.02188 0.531235 -0.11743
0.00074171 1.65826 4.19324 1.02164 0.532965 -0.11764
0.00052708 1.65832 4.19338 1.02161 0.533023 -0.11763
0.00049928 1.65837 4.19352 1.02158 0.533084 -0.117627
0.00021793 1.65837 4.19352 1.02158 0.533084 -0.117627
0.0002112 1.65837 4.19353 1.02158 0.533085 -0.117627
0.00019627 1.66059 4.19913 1.02302 0.533768 -0.117803
0.00014878 1.66118 4.20065 1.02316 0.53418 -0.117866
0.00011782 1.66151 4.20154 1.02312 0.534527 -0.117906
4.92e-05 1.66152 4.20157 1.02311 0.534537 -0.117904
4.506e-05 1.66153 4.20159 1.02311 0.534547 -0.117904
2.301e-05 1.66188 4.20247 1.02333 0.534655 -0.117932
1.194e-05 1.66194 4.20262 1.02335 0.534695 -0.117938
8.54e-06 1.66196 4.2027 1.02335 0.534723 -0.117941
