0.00029101 0.609537 155
155
0.00029101 2.48145e-05
0.000291743 2.47307e-05
0.000294 2.44749e-05
0.000297 2.43114e-05
0.0003 2.43076e-05
0.000304 2.44871e-05
0.00031 2.49944e-05
0.000316228 2.56643e-05
0.00031989 2.60604e-05
0.000328 2.6943e-05
0.000335 2.7602e-05
0.000343 2.82355e-05
0.000350752 2.87202e-05
0.000355 2.8984e-05
0.000358922 2.91734e-05
0.000363078 2.9373e-05
0.0004 3.1108e-05
0.000402717 3.12325e-05
0.00040738 3.14454e-05
0.000451856 3.34288e-05
0.000457088 3.36559e-05
0.00046 3.37819e-05
0.000462381 3.38692e-05
0.00049545 3.50602e-05
0.0005188 3.57406e-05
0.000524808 3.59119e-05
0.00058 3.7435e-05
0.000609537 3.81491e-05
0.000660693 3.93306e-05
0.000732825 4.06227e-05
0.00074131 4.07681e-05
0.000758578 4.10608e-05
0.000831764 4.21079e-05
0.000841395 4.22406e-05
0.000901571 4.30462e-05
0.000912011 4.31549e-05
0.000922571 4.32638e-05
0.00102329 4.42571e-05
0.00104713 4.44795e-05
0.00105925 4.45902e-05
0.00116145 4.53391e-05
0.0011885 4.55279e-05
0.00120226 4.56225e-05
0.00124452 4.5906e-05
0.00133352 4.63287e-05
0.00136458 4.64703e-05
0.00139637 4.66134e-05
0.00151356 4.71069e-05
0.00154882 4.72024e-05
0.00164059 4.7441e-05
0.00175792 4.77224e-05
0.0018197 4.78642e-05
0.00192753 4.79987e-05
0.00218776 4.82825e-05
0.00226464 4.83012e-05
0.00234423 4.83169e-05
0.00266073 4.83739e-05
0.00269154 4.83597e-05
0.00288403 4.82688e-05
0.00291743 4.82539e-05
0.00323594 4.81184e-05
0.00327341 4.81022e-05
0.00363078 4.77935e-05
0.00367282 4.77593e-05
0.0039355 4.75551e-05
0.00402717 4.74855e-05
0.00484172 4.66417e-05
0.00501187 4.64824e-05
0.006 4.53872e-05
0.00609537 4.52913e-05
0.00623735 4.51515e-05
0.00724436 4.40423e-05
0.0074448 4.3843e-05
0.00749894 4.37898e-05
0.00785236 4.34523e-05
0.00901571 4.22689e-05
0.00933254 4.19781e-05
0.00944061 4.18809e-05
0.01 4.13979e-05
0.0116145 3.99951e-05
0.011885 3.97831e-05
0.0123027 3.94659e-05
0.0128825 3.90467e-05
0.0153109 3.73399e-05
0.0156675 3.71163e-05
0.0169824 3.63457e-05
0.0171791 3.62268e-05
0.0201837 3.45975e-05
0.0231739 3.3253e-05
0.0275423 3.15231e-05
0.0323594 2.99841e-05
0.0342768 2.94191e-05
0.039355 2.81064e-05
0.0421697 2.74707e-05
0.0451856 2.68491e-05
0.054325 2.52596e-05
0.0549541 2.51617e-05
0.0568853 2.48698e-05
0.0691831 2.32786e-05
0.0699842 2.31882e-05
0.0831764 2.18742e-05
0.0944061 2.09582e-05
0.0977237 2.07317e-05
0.1 2.05821e-05
0.113501 1.97816e-05
0.12735 1.90808e-05
0.130317 1.89552e-05
0.138038 1.86438e-05
0.147911 1.82796e-05
0.156675 1.79812e-05
0.16788 1.76756e-05
0.186209 1.72312e-05
0.190546 1.71496e-05
0.199526 1.69876e-05
0.206538 1.68685e-05
0.213796 1.67501e-05
0.221309 1.66324e-05
0.229087 1.65434e-05
0.231739 1.65137e-05
0.239883 1.64268e-05
0.251189 1.63116e-05
0.254097 1.62829e-05
0.263027 1.62276e-05
0.266072 1.62096e-05
0.275423 1.61563e-05
0.288403 1.60852e-05
0.295121 1.60708e-05
0.298538 1.60636e-05
0.301995 1.60569e-05
0.323594 1.60173e-05
0.327341 1.60217e-05
0.334965 1.60304e-05
0.354813 1.60555e-05
0.358922 1.60606e-05
0.371535 1.61115e-05
0.384592 1.61646e-05
0.39355 1.62e-05
0.398107 1.62177e-05
0.412098 1.63092e-05
0.416869 1.63403e-05
0.431519 1.64346e-05
0.436516 1.64661e-05
0.451856 1.66001e-05
0.473151 1.67833e-05
0.47863 1.68294e-05
0.489779 1.6951e-05
0.49545 1.70119e-05
0.512861 1.71987e-05
0.524807 1.73244e-05
0.530884 1.74033e-05
0.54325 1.75621e-05
0.555904 1.7724e-05
0.57544 1.79697e-05
0.595662 1.82667e-05
0.609537 1.84691e-05
