15 15 0.6
0.017 0.051162 0.0926383 0.0296465 0.0174863 -0.0018165
0.0023549 0.0563658 0.10208 0.0325481 0.0194339 -0.00207186
0.0021597 0.0565348 0.102409 0.032534 0.0195985 -0.00208646
0.0020815 0.0567626 0.102835 0.0326024 0.0197266 -0.00208811
0.00038579 0.0576574 0.104461 0.0330914 0.0200722 -0.00213532
0.00031226 0.0576877 0.10452 0.0330864 0.0201047 -0.00213892
0.00029992 0.0577286 0.104597 0.0330996 0.0201267 -0.00213905
0.00016874 0.0577287 0.104597 0.0330996 0.0201267 -0.002139
0.00016651 0.0577289 0.104597 0.0330996 0.0201269 -0.00213899
5.335e-05 0.0578675 0.104849 0.0331757 0.02018 -0.0021462
3.371e-05 0.0578714 0.104857 0.0331748 0.0201846 -0.00214676
3.214e-05 0.0578768 0.104867 0.0331765 0.0201875 -0.00214681
5.24e-06 0.0578768 0.104867 0.0331765 0.0201875 -0.00214681
5.13e-06 0.0578768 0.104867 0.0331765 0.0201875 -0.00214681
5.68e-06 0.0578897 0.10489 0.0331843 0.0201916 -0.00214728
