25 25 0.6
0.10152 1.4941 3.81592 0.953872 0.445117 -0.110276
0.01863 1.67535 4.27785 1.07292 0.498349 -0.124671
0.017971 1.72657 4.41281 1.08379 0.53554 -0.130174
0.015034 1.75419 4.48718 1.0816 0.5619 -0.132166
0.0046191 1.79508 4.59192 1.1055 0.577669 -0.136723
0.0043125 1.8078 4.62536 1.10852 0.586636 -0.13812
0.0036445 1.81501 4.64491 1.10712 0.594717 -0.139138
0.0031389 1.81523 4.64554 1.10694 0.595034 -0.13912
0.0029992 1.81545 4.64617 1.1068 0.59533 -0.139119
0.0011303 1.82626 4.67386 1.1131 0.599534 -0.140334
0.00099269 1.82959 4.6826 1.11397 0.601784 -0.140673
0.0008228 1.83147 4.68767 1.11375 0.60372 -0.140886
0.0005976 1.83153 4.68785 1.1137 0.603809 -0.14088
0.00056595 1.83159 4.68803 1.11368 0.60387 -0.140871
0.00026995 1.83159 4.68803 1.11368 0.60387 -0.140871
0.00026207 1.8316 4.68803 1.11368 0.60387 -0.140871
0.00023234 1.83418 4.69462 1.11536 0.604638 -0.141073
0.000181 1.83492 4.69657 1.11555 0.605141 -0.14115
0.00014391 1.83533 4.69767 1.11549 0.605575 -0.141201
6.873e-05 1.83534 4.6977 1.11548 0.605591 -0.1412
6.352e-05 1.83535 4.69773 1.11548 0.605605 -0.1412
3.264e-05 1.83581 4.69892 1.11574 0.605789 -0.141254
1.928e-05 1.83592 4.6992 1.11577 0.605861 -0.141265
1.414e-05 1.83598 4.69935 1.11577 0.605918 -0.141272
3.8e-06 1.83599 4.69939 1.11578 0.605921 -0.141273
