27 27 0.6
0.13563 2.4264 6.51161 1.75149 0.455342 -0.144022
0.026047 2.73205 7.33741 1.93864 0.561725 -0.182181
0.025242 2.86039 7.69219 1.97564 0.641937 -0.195208
0.019929 2.91267 7.84358 1.95439 0.71113 -0.204762
0.0067325 2.98273 8.03207 2.00186 0.72888 -0.210829
0.0063509 3.01484 8.12055 2.01266 0.747804 -0.214118
0.0051038 3.02894 8.16118 2.00806 0.765278 -0.216421
0.0044922 3.02955 8.16304 2.00745 0.766302 -0.216433
0.0042481 3.03011 8.16469 2.00708 0.767041 -0.216415
0.0017887 3.04951 8.21687 2.02038 0.771788 -0.218031
0.0016099 3.05837 8.24121 2.02362 0.776692 -0.218851
0.0012729 3.06228 8.25249 2.02234 0.781542 -0.219495
0.00098674 3.06247 8.25307 2.02218 0.781821 -0.219482
0.0009262 3.06265 8.2536 2.02207 0.782055 -0.21948
0.00054773 3.06265 8.2536 2.02207 0.782056 -0.219479
0.00053098 3.06265 8.2536 2.02207 0.782058 -0.219479
0.00041158 3.06795 8.26788 2.0255 0.783614 -0.220013
0.00033787 3.07025 8.27422 2.0263 0.78495 -0.22025
0.00025158 3.07125 8.27709 2.02599 0.786171 -0.220409
0.00014247 3.07129 8.27722 2.02596 0.786221 -0.220401
0.00012966 3.07133 8.27733 2.02595 0.786261 -0.220396
1.078e-05 3.07133 8.27734 2.02595 0.786261 -0.220395
9.02e-06 3.07133 8.27734 2.02595 0.786261 -0.220395
6.088e-05 3.0724 8.28021 2.02668 0.786524 -0.220484
3.879e-05 3.0728 8.28129 2.02683 0.786739 -0.22052
2.51e-05 3.07294 8.28171 2.02678 0.786918 -0.220543
5.71e-06 3.07303 8.28195 2.02685 0.786935 -0.22055
