10 10 0.6
0.0065109 0.0072022 0.0110922 0.0036638 0.00276317 -0.000304167
0.00076647 0.00786125 0.0121075 0.00399672 0.00302011 -0.000333947
0.00066297 0.00786847 0.0121199 0.00399421 0.00302898 -0.00033502
0.00065222 0.00788046 0.0121388 0.00399861 0.00303443 -0.000334843
9.258e-05 0.00797575 0.0122857 0.00404613 0.00307231 -0.000339375
6.209e-05 0.00797675 0.0122875 0.0040458 0.00307351 -0.00033951
6.078e-05 0.00797842 0.0122901 0.00404638 0.00307431 -0.000339509
1.185e-05 0.00797842 0.0122901 0.00404638 0.00307431 -0.000339509
1.172e-05 0.00797842 0.0122901 0.00404638 0.00307431 -0.000339509
7.25e-06 0.00798497 0.0123001 0.00404985 0.00307666 -0.000339758
