17 17 0.6
0.034556 0.20546 0.426101 0.121257 0.0726287 -0.0100868
0.0054169 0.22775 0.472355 0.134155 0.0811648 -0.0115153
0.0051039 0.229391 0.475984 0.133971 0.0829215 -0.0117537
0.0047747 0.231129 0.479723 0.13434 0.0841102 -0.011819
0.001122 0.235569 0.488964 0.136766 0.0859934 -0.0121693
0.00098947 0.235925 0.489743 0.136766 0.0863278 -0.0122062
0.00092656 0.236304 0.490556 0.136862 0.086567 -0.0122136
0.00069091 0.236307 0.490563 0.136859 0.0865713 -0.0122133
0.00067752 0.236311 0.490571 0.13686 0.0865725 -0.0122122
0.00020837 0.237287 0.492602 0.137405 0.086971 -0.0122832
0.00016069 0.237361 0.492764 0.137406 0.0870391 -0.0122904
0.00014798 0.23744 0.492932 0.137426 0.0870894 -0.0122922
6.984e-05 0.237441 0.492933 0.137425 0.0870904 -0.0122922
6.778e-05 0.237441 0.492935 0.137425 0.087091 -0.0122921
2.361e-05 0.237588 0.49324 0.137508 0.0871498 -0.0123025
1.235e-05 0.237596 0.493258 0.137508 0.0871575 -0.0123033
1.096e-05 0.237605 0.493276 0.13751 0.0871627 -0.0123035
