15 15 0.6
0.022087 0.086017 0.163912 0.0489475 0.0310889 -0.00382587
0.0032039 0.0949813 0.180995 0.053996 0.0344971 -0.00431509
0.0029718 0.0953738 0.181797 0.0539497 0.0349052 -0.00436111
0.0028387 0.0958642 0.182759 0.0541009 0.0351784 -0.00436179
0.00057403 0.0975035 0.18589 0.054994 0.035835 -0.00446192
0.00048206 0.0975799 0.186045 0.0549888 0.0359098 -0.00446925
0.00045929 0.0976753 0.186232 0.0550164 0.0359656 -0.00447061
0.00029453 0.0976757 0.186233 0.0550162 0.035966 -0.00447051
0.00029005 0.0976763 0.186234 0.0550162 0.0359664 -0.00447042
8.214e-05 0.0979722 0.186799 0.0551789 0.0360831 -0.00448788
5.419e-05 0.0979844 0.186824 0.0551782 0.0360949 -0.00448896
5.066e-05 0.0979996 0.186854 0.0551833 0.0361028 -0.00448887
9.15e-06 0.0979996 0.186854 0.0551833 0.0361028 -0.00448886
8.79e-06 0.0979997 0.186854 0.0551833 0.0361028 -0.00448886
6.38e-06 0.0980104 0.186874 0.0551897 0.0361064 -0.00448933
