0.067565 0.60256 15 0
0.067565 0.837444
0.07 0.853343
0.0716143 0.859704
0.075 0.881398
0.0831764 0.91777
0.0944061 0.968126
0.124452 1.06391
0.231739 1.28334
0.28 1.36746
0.327341 1.451
0.375837 1.53979
0.421696 1.62789
0.47863 1.74322
0.537032 1.86789
0.60256 2.01606
0.011656 0.645654 30 1
0.011656 0.0160718
0.01185 0.0163312
0.0121619 0.0169326
0.0124452 0.0174237
0.0128825 0.0182775
0.0141254 0.0204401
0.0154 0.0227742
0.0167 0.0249527
0.0171791 0.0257162
0.0182 0.0274841
0.0197242 0.0298738
0.0235 0.0356988
0.0269154 0.0404897
0.0301995 0.0448983
0.0363078 0.0522726
0.0416869 0.0580739
0.0473151 0.0636086
0.0555904 0.0708427
0.0660693 0.0787613
0.0776247 0.0862559
0.0922571 0.0943506
0.110918 0.103045
0.138038 0.113484
0.263027 0.148057
0.319889 0.161598
0.375837 0.174909
0.436516 0.189661
0.501187 0.20594
0.568853 0.223814
0.645654 0.245082
0.011163 0.638263 26 2
0.011163 0.0277289
0.011325 0.0281813
0.01155 0.0285448
0.011749 0.0287143
0.0120226 0.0291165
0.0142889 0.0312308
0.0158489 0.0322998
0.0188365 0.0337528
0.0215 0.0348181
0.0269154 0.0360158
0.0338844 0.0367355
0.0421697 0.0369849
0.05188 0.0368962
0.0653131 0.0365094
0.131826 0.0346281
0.16788 0.0341671
0.201837 0.0340465
0.24 0.0341825
0.28 0.0345636
0.319889 0.0351395
0.363078 0.0359441
0.412098 0.0370442
0.462381 0.0383435
0.5188 0.0399819
0.57544 0.0417984
0.638263 0.0439878
0.0098792 0.638263 28 3
0.0098792 0.0433242
0.009985 0.0436529
0.0101158 0.0439274
0.0107152 0.044812
0.012735 0.0467419
0.0141254 0.0475489
0.017378 0.0485732
0.0192753 0.0489808
0.0242661 0.0489653
0.0301995 0.0482287
0.0367282 0.0470535
0.0446684 0.045489
0.055 0.0434889
0.0691831 0.0410381
0.0933254 0.0376968
0.136458 0.0337457
0.169824 0.0318066
0.201837 0.0305692
0.234423 0.0297411
0.269153 0.0291992
0.305492 0.0289235
0.342768 0.0288811
0.384592 0.0290575
0.42658 0.0294217
0.473151 0.030008
0.524807 0.0308394
0.582103 0.0319441
0.638263 0.0331964
0.0026847 0.616595 34 4
0.0026847 0.000567383
0.0028 0.000618515
0.00323594 0.000788479
0.00346737 0.00087857
0.0042658 0.00120046
0.00465 0.00136242
0.00512861 0.0015572
0.0060256 0.00193075
0.00676083 0.00223162
0.00785236 0.0026792
0.00944061 0.00331466
0.0108 0.00384409
0.0124452 0.00446937
0.0147911 0.00532433
0.0175792 0.00628738
0.020893 0.00736177
0.0248313 0.00854815
0.0291743 0.00975313
0.0342768 0.0110479
0.040738 0.0125244
0.048 0.0140014
0.0568853 0.0155953
0.0676083 0.017268
0.0805647 0.0190049
0.0966051 0.0208378
0.11885 0.022962
0.154882 0.0257807
0.245471 0.0312231
0.305492 0.0344234
0.363078 0.0374327
0.416869 0.0402868
0.47863 0.04367
0.54325 0.0473441
0.616595 0.0517064
0.0024614 0.623735 40 5
0.0024614 0.0007063
0.00254097 0.000759231
0.00277 0.000892814
0.00292 0.000980791
0.00316228 0.00111842
0.00350752 0.00131628
0.00380189 0.00148488
0.00412097 0.00166227
0.0044157 0.00181943
0.005188 0.00221736
0.00555904 0.00239895
0.00638264 0.0027756
0.007 0.00304105
0.008 0.00343271
0.00881049 0.00372517
0.0101158 0.00414543
0.0112202 0.00446121
0.012735 0.00484433
0.0145 0.00522595
0.0164059 0.00557624
0.0186209 0.00591806
0.0213796 0.00626543
0.0245471 0.00658237
0.0281838 0.00686515
0.0327341 0.00713077
0.0384592 0.00736643
0.0451856 0.00755034
0.0537032 0.00769453
0.0653131 0.00779737
0.081283 0.0078516
0.165959 0.0078546
