12 12 0.6
0.013435 0.031953 0.0556323 0.0176455 0.0115444 -0.00126483
0.0017692 0.03513 0.0611696 0.0193605 0.0127564 -0.00141801
0.0016021 0.035209 0.0613201 0.0193394 0.0128501 -0.00142976
0.0015536 0.0353226 0.0615221 0.0193842 0.0128994 -0.0014263
0.00025149 0.0358367 0.062419 0.019658 0.0130988 -0.00145201
0.00019182 0.0358497 0.0624437 0.0196551 0.0131136 -0.00145371
0.00018478 0.0358684 0.0624772 0.0196612 0.0131234 -0.00145381
7.959e-05 0.0358684 0.0624773 0.0196612 0.0131235 -0.0014538
7.845e-05 0.0358685 0.0624774 0.0196612 0.0131235 -0.0014538
2.418e-05 0.0359284 0.0625818 0.0196933 0.0131465 -0.00145673
1.159e-05 0.0359293 0.0625835 0.0196931 0.0131475 -0.00145683
1.103e-05 0.0359305 0.0625857 0.0196936 0.0131481 -0.00145682
