14 14 0.6
0.024321 0.10407 0.201625 0.0605172 0.0369451 -0.00467833
0.00358 0.115012 0.222838 0.0667519 0.0410585 -0.00527301
0.0033326 0.115548 0.223949 0.0666994 0.0416053 -0.00533397
0.0031706 0.116196 0.225243 0.0668874 0.0419828 -0.00533919
0.00065494 0.118238 0.229203 0.0680478 0.0427563 -0.00545298
0.00055525 0.118345 0.229424 0.0680419 0.04286 -0.00546318
0.0005268 0.118474 0.229683 0.0680829 0.0429315 -0.00546325
0.00034824 0.118475 0.229684 0.0680825 0.0429321 -0.00546309
0.00034251 0.118476 0.229686 0.0680823 0.042933 -0.00546305
9.101e-05 0.118857 0.230426 0.0682958 0.0430819 -0.00548594
5.968e-05 0.118875 0.230463 0.0682951 0.0430988 -0.00548748
5.509e-05 0.118896 0.230505 0.0683023 0.0431101 -0.00548734
8.14e-06 0.118897 0.230505 0.0683022 0.0431102 -0.00548734
7.67e-06 0.118897 0.230506 0.0683022 0.0431103 -0.00548733
