20 20 0.6
0.038943 0.25937 0.549537 0.158618 0.0816794 -0.0102594
0.0062418 0.287813 0.609921 0.175346 0.0916874 -0.0118396
0.0059025 0.290226 0.615345 0.175204 0.0940803 -0.0121389
0.0054838 0.292646 0.62067 0.175726 0.0956558 -0.0121895
0.0013504 0.298425 0.63294 0.179103 0.0977293 -0.0125284
0.0012048 0.29896 0.634139 0.179097 0.0982333 -0.0125885
0.0011227 0.299503 0.635327 0.179249 0.0985432 -0.0125854
0.00086496 0.299507 0.635338 0.179245 0.0985497 -0.0125848
0.00084728 0.299514 0.635353 0.179242 0.0985571 -0.0125848
0.00027913 0.300848 0.638186 0.180022 0.0990354 -0.0126629
0.00022473 0.300966 0.638452 0.18002 0.0991482 -0.0126768
0.00020707 0.301086 0.638716 0.180046 0.0992272 -0.0126801
0.00011683 0.301087 0.638718 0.180045 0.0992288 -0.0126801
0.00011376 0.301089 0.638721 0.180045 0.0992298 -0.0126798
4.365e-05 0.301336 0.639245 0.180189 0.099319 -0.0126946
2.833e-05 0.301354 0.639287 0.180188 0.099337 -0.0126968
2.559e-05 0.301373 0.639328 0.180192 0.0993494 -0.0126974
5.58e-06 0.301373 0.639328 0.180192 0.0993494 -0.0126974
5.34e-06 0.301373 0.639328 0.180192 0.0993494 -0.0126974
5.14e-06 0.301399 0.639384 0.180209 0.0993567 -0.0126984
