22 22 0.6
0.063442 0.64794 1.51167 0.397437 0.21171 -0.0379586
0.010845 0.722527 1.6858 0.442262 0.238066 -0.0433876
0.010373 0.734039 1.71376 0.443705 0.247245 -0.0444165
0.0092432 0.742866 1.73528 0.444419 0.254355 -0.044883
0.0024705 0.759035 1.77302 0.454168 0.260074 -0.0460646
0.002258 0.761791 1.7797 0.45452 0.262316 -0.0463556
0.0020161 0.763958 1.78498 0.454715 0.26405 -0.0464738
0.0016508 0.763994 1.78508 0.454677 0.264114 -0.0464747
0.0015978 0.764037 1.78519 0.454662 0.264158 -0.0464706
0.00049785 0.767962 1.79435 0.457019 0.265562 -0.0467641
0.00041019 0.768613 1.79592 0.457121 0.266065 -0.0468224
0.00035505 0.769117 1.79716 0.457134 0.266512 -0.0468675
0.00020938 0.769126 1.79718 0.457127 0.266523 -0.0468657
0.00019932 0.769136 1.79721 0.457125 0.266532 -0.0468645
1.896e-05 0.769136 1.79721 0.457125 0.266532 -0.0468645
1.732e-05 0.769136 1.79721 0.457125 0.266532 -0.0468645
6.634e-05 0.769789 1.79873 0.457509 0.266776 -0.0469171
4.152e-05 0.769877 1.79895 0.45752 0.266848 -0.0469263
3.422e-05 0.769943 1.79911 0.457523 0.266906 -0.0469322
4.45e-06 0.769943 1.79911 0.457522 0.266906 -0.0469322
4.03e-06 0.769943 1.79911 0.457522 0.266906 -0.0469322
6.33e-06 0.769999 1.79924 0.457559 0.266923 -0.0469354
