22 22 0.6
0.083353 1.0601 2.59941 0.688913 0.310135 -0.0648166
0.014826 1.18577 2.90828 0.765987 0.353937 -0.0756402
0.014254 1.2132 2.97804 0.77062 0.375106 -0.0785201
0.012287 1.23058 3.02303 0.769749 0.391633 -0.0800805
0.0035368 1.25851 3.09182 0.786022 0.402613 -0.0829424
0.0032739 1.26525 3.10889 0.787561 0.407395 -0.0835758
0.0028369 1.26967 3.12035 0.78726 0.411748 -0.0840384
0.0023948 1.26978 3.12063 0.78718 0.411888 -0.0840237
0.0023008 1.26989 3.12094 0.787137 0.412008 -0.0840132
0.00078744 1.27701 3.13847 0.791286 0.414803 -0.0847403
0.00067317 1.2787 3.14275 0.791651 0.416046 -0.0849186
0.00056713 1.2798 3.14558 0.791648 0.417034 -0.0850039
0.00037821 1.27982 3.14566 0.791621 0.417079 -0.085003
0.00035842 1.27986 3.14574 0.791607 0.417116 -0.0850024
0.0001135 1.27986 3.14574 0.791607 0.417116 -0.0850023
0.00010913 1.27986 3.14574 0.791607 0.417116 -0.0850022
0.00012573 1.28133 3.14938 0.792462 0.417706 -0.0851568
8.734e-05 1.28165 3.15017 0.792536 0.417925 -0.0851856
6.83e-05 1.28184 3.15067 0.792533 0.418104 -0.0852025
1.598e-05 1.28184 3.15068 0.79253 0.418109 -0.0852023
1.396e-05 1.28185 3.15069 0.792529 0.418113 -0.0852021
9.55e-06 1.28199 3.15104 0.792615 0.418164 -0.0852155
