17 17 0.6
0.029184 0.14833 0.298662 0.0834791 0.0565173 -0.00831942
0.0044403 0.164183 0.330604 0.0923053 0.062748 -0.00930561
0.0041608 0.16514 0.332657 0.0922042 0.063744 -0.0094237
0.0039268 0.166223 0.334915 0.0924377 0.0644819 -0.00946429
0.00086905 0.169288 0.341086 0.0941484 0.0657008 -0.00966358
0.00075336 0.169489 0.341513 0.0941421 0.0658939 -0.00968443
0.00071032 0.169716 0.341985 0.094204 0.0660324 -0.00968793
0.00050357 0.169718 0.341988 0.0942029 0.0660343 -0.00968778
0.00049462 0.169719 0.341992 0.0942022 0.0660365 -0.00968778
0.00014281 0.170344 0.34325 0.0945505 0.0662854 -0.00972859
0.00010364 0.170382 0.34333 0.0945471 0.0663244 -0.00973346
9.58e-05 0.170424 0.343419 0.0945576 0.0663516 -0.00973471
3.349e-05 0.170424 0.343419 0.0945573 0.066352 -0.00973472
3.239e-05 0.170425 0.34342 0.0945573 0.0663523 -0.0097347
1.339e-05 0.170495 0.343562 0.0945976 0.0663792 -0.009739
6.28e-06 0.170496 0.343563 0.0945976 0.06638 -0.00973909
5.77e-06 0.170497 0.343565 0.0945979 0.0663805 -0.0097391
