0.098764 0.60256 132
132
0.098764 2.10483
0.1 2.1143
0.101158 2.12302
0.1015 2.12558
0.103 2.1459
0.103514 2.1496
0.105925 2.16682
0.106 2.16738
0.108393 2.19188
0.109648 2.20462
0.110918 2.21748
0.112202 2.22762
0.113501 2.23784
0.114815 2.24809
0.120226 2.2897
0.120567 2.29229
0.121619 2.3002
0.123027 2.31071
0.124452 2.32131
0.12735 2.34353
0.128825 2.35478
0.131826 2.37746
0.134896 2.4003
0.136458 2.41185
0.139637 2.43515
0.141254 2.44688
0.144544 2.46836
0.146218 2.47919
0.147911 2.49005
0.15 2.50334
0.151356 2.51187
0.154882 2.53387
0.158489 2.55609
0.160325 2.56737
0.162181 2.57865
0.164059 2.59
0.16788 2.61286
0.17378 2.64762
0.175792 2.65931
0.18197 2.69478
0.184077 2.70671
0.186209 2.71873
0.188365 2.73079
0.190546 2.74291
0.192752 2.75508
0.194985 2.76742
0.197242 2.77977
0.201837 2.80477
0.211349 2.85542
0.216272 2.88114
0.221309 2.90708
0.223872 2.92018
0.226464 2.93335
0.229087 2.94664
0.231739 2.95994
0.234423 2.97335
0.237137 2.98686
0.239883 3.00046
0.242661 3.01414
0.245471 3.02879
0.251189 3.05833
0.254097 3.07319
0.25704 3.08819
0.260016 3.10323
0.263027 3.11843
0.266072 3.13368
0.269153 3.14906
0.27227 3.16451
0.275423 3.18016
0.278612 3.19595
0.281838 3.21184
0.285102 3.22781
0.288403 3.24386
0.291743 3.26002
0.298538 3.2953
0.301995 3.31317
0.305492 3.3311
0.30903 3.34917
0.316228 3.38561
0.319889 3.40393
0.323594 3.42251
0.327341 3.44123
0.331131 3.46002
0.334965 3.47894
0.338844 3.49813
0.342768 3.5175
0.346737 3.53863
0.350752 3.5599
0.358922 3.60284
0.363078 3.62451
0.367282 3.64631
0.371535 3.66833
0.380189 3.71281
0.384592 3.73534
0.389045 3.75804
0.39355 3.78089
0.398107 3.8039
0.40738 3.85466
0.412098 3.88032
0.416869 3.90612
0.421696 3.93219
0.42658 3.95848
0.436516 4.01167
0.44157 4.03853
0.446684 4.06564
0.451856 4.09292
0.45508 4.11131
0.457088 4.12275
0.462381 4.15281
0.467735 4.18333
0.473151 4.21408
0.484172 4.27656
0.489779 4.3082
0.49545 4.34005
0.5 4.36554
0.501187 4.37217
0.506991 4.40455
0.512861 4.43713
0.5188 4.47243
0.524807 4.50805
0.530884 4.54403
0.537032 4.58043
0.54325 4.61735
0.549541 4.65463
0.555904 4.69222
0.562341 4.73013
0.568853 4.76836
0.57544 4.80689
0.582103 4.84572
0.588844 4.8877
0.595662 4.93005
0.60256 4.97297
