10 10 0.6
0.0059576 0.0059961 0.00908989 0.00308925 0.00224878 -0.000238261
0.00068734 0.00653818 0.00991263 0.0033639 0.00245793 -0.000261821
0.00058974 0.00654357 0.00992158 0.003363 0.00246325 -0.000262141
0.00058081 0.0065526 0.0099357 0.00336569 0.00246818 -0.000262305
7.919e-05 0.00662905 0.0100517 0.00340439 0.00249777 -0.000265678
5.125e-05 0.00662976 0.0100529 0.00340416 0.00249862 -0.000265773
5.02e-05 0.00663097 0.0100548 0.00340458 0.0024992 -0.000265772
6.46e-06 0.00663097 0.0100548 0.00340458 0.0024992 -0.000265772
6.37e-06 0.00663097 0.0100548 0.00340458 0.0024992 -0.000265772
5.96e-06 0.00663304 0.0100579 0.00340573 0.00249988 -0.000265833
