1.000000e-06 1.000000e+05 1221
1221
1.000000e-06 3.577188e-35
1.075492e-06 6.078060e-35
1.102705e-06 7.327191e-35
1.129067e-06 8.765642e-35
1.154605e-06 1.041251e-34
1.179346e-06 1.228789e-34
1.203313e-06 1.441285e-34
1.226531e-06 1.680950e-34
1.249024e-06 1.950098e-34
1.270813e-06 2.251133e-34
1.291922e-06 2.586574e-34
1.312371e-06 2.959033e-34
1.332181e-06 3.371223e-34
1.351372e-06 3.825961e-34
1.387974e-06 4.874823e-34
1.422324e-06 6.130105e-34
1.454560e-06 7.617826e-34
1.484813e-06 9.367408e-34
1.499235e-06 1.035550e-33
1.526739e-06 1.255961e-33
1.552962e-06 1.513494e-33
1.577545e-06 1.808960e-33
1.600592e-06 2.145919e-33
1.622198e-06 2.527970e-33
1.642454e-06 2.958807e-33
1.661444e-06 3.442184e-33
1.679247e-06 3.981908e-33
1.695938e-06 4.581830e-33
1.711585e-06 5.245795e-33
1.726254e-06 5.977646e-33
1.740007e-06 6.781206e-33
1.752900e-06 7.660232e-33
1.764987e-06 8.618420e-33
1.776319e-06 9.659385e-33
1.786942e-06 1.078662e-32
1.796902e-06 1.200351e-32
1.806239e-06 1.331331e-32
1.814992e-06 1.471911e-32
1.823199e-06 1.622391e-32
1.830892e-06 1.783049e-32
1.838105e-06 1.954161e-32
1.844867e-06 2.135994e-32
1.851206e-06 2.328819e-32
1.857149e-06 2.532907e-32
1.862720e-06 2.748514e-32
1.867944e-06 2.975882e-32
1.872841e-06 3.215221e-32
1.877432e-06 3.466754e-32
1.881736e-06 3.730738e-32
1.889553e-06 4.297521e-32
1.896646e-06 4.942327e-32
1.902852e-06 5.653313e-32
1.908282e-06 6.437620e-32
1.913034e-06 7.299296e-32
1.917191e-06 8.236056e-32
1.920829e-06 9.238009e-32
1.924012e-06 1.028860e-31
1.926798e-06 1.136719e-31
1.929235e-06 1.245185e-31
1.931367e-06 1.352196e-31
1.933233e-06 1.455976e-31
1.936498e-06 1.662514e-31
1.947717e-06 2.647950e-31
1.951085e-06 3.030458e-31
1.954678e-06 3.477324e-31
1.955876e-06 3.633823e-31
1.960666e-06 4.285695e-31
1.961265e-06 4.368951e-31
1.965457e-06 4.950311e-31
1.967103e-06 5.173432e-31
1.970247e-06 5.580294e-31
1.971894e-06 5.779112e-31
1.973466e-06 5.956971e-31
1.975038e-06 6.121198e-31
1.977134e-06 6.315706e-31
1.979155e-06 6.473207e-31
1.981026e-06 6.589743e-31
1.982598e-06 6.664127e-31
1.984619e-06 6.726310e-31
1.987314e-06 6.747949e-31
1.989559e-06 6.711057e-31
1.990393e-06 6.684595e-31
1.992297e-06 6.598604e-31
1.994422e-06 6.461582e-31
1.996685e-06 6.270680e-31
1.998936e-06 6.038387e-31
2.000712e-06 5.828295e-31
2.003931e-06 5.396624e-31
2.005839e-06 5.115797e-31
2.007035e-06 4.932659e-31
2.008871e-06 4.643185e-31
2.010783e-06 4.334807e-31
2.012637e-06 4.032924e-31
2.014560e-06 3.720579e-31
2.016637e-06 3.388527e-31
2.018153e-06 3.152256e-31
2.021147e-06 2.707318e-31
2.023804e-06 2.343875e-31
2.027488e-06 1.901043e-31
2.032674e-06 1.419922e-31
2.033984e-06 1.327394e-31
2.034817e-06 1.274958e-31
2.036066e-06 1.205805e-31
2.037315e-06 1.148258e-31
2.038438e-06 1.106619e-31
2.039297e-06 1.081297e-31
2.040342e-06 1.058300e-31
2.041366e-06 1.044148e-31
2.042292e-06 1.038628e-31
2.043129e-06 1.039669e-31
2.043943e-06 1.046266e-31
2.044341e-06 1.051513e-31
2.045125e-06 1.065780e-31
2.045883e-06 1.084638e-31
2.046618e-06 1.107709e-31
2.048042e-06 1.166145e-31
2.049378e-06 1.237828e-31
2.054384e-06 1.662248e-31
2.056262e-06 1.889777e-31
2.059342e-06 2.352173e-31
2.064349e-06 3.364934e-31
2.067271e-06 4.121951e-31
2.069872e-06 4.907292e-31
2.071462e-06 5.441819e-31
2.072980e-06 5.991560e-31
2.074498e-06 6.580482e-31
2.077045e-06 7.657367e-31
2.079591e-06 8.844870e-31
2.085003e-06 1.171633e-30
2.085600e-06 1.205955e-30
2.090097e-06 1.478369e-30
2.091738e-06 1.582716e-30
2.094872e-06 1.786276e-30
2.097459e-06 1.955852e-30
2.099966e-06 2.118615e-30
2.102552e-06 2.281846e-30
2.105059e-06 2.432457e-30
2.107288e-06 2.557626e-30
2.109750e-06 2.683852e-30
2.110471e-06 2.718067e-30
2.113456e-06 2.844536e-30
2.115786e-06 2.924611e-30
2.118463e-06 2.994284e-30
2.120783e-06 3.034177e-30
2.122304e-06 3.049660e-30
2.124651e-06 3.056755e-30
2.126985e-06 3.043694e-30
2.130741e-06 2.981984e-30
2.132616e-06 2.933520e-30
2.134701e-06 2.866914e-30
2.136042e-06 2.817580e-30
2.138436e-06 2.718079e-30
2.140970e-06 2.598896e-30
2.143086e-06 2.490392e-30
2.145808e-06 2.341723e-30
2.148355e-06 2.196114e-30
2.150901e-06 2.047060e-30
2.153767e-06 1.878461e-30
2.155995e-06 1.748691e-30
2.161561e-06 1.438839e-30
2.162445e-06 1.392231e-30
2.168640e-06 1.092504e-30
2.173005e-06 9.122337e-31
2.184269e-06 5.666220e-31
2.186874e-06 5.087709e-31
2.189478e-06 4.579404e-31
2.192083e-06 4.134531e-31
2.194688e-06 3.746317e-31
2.197293e-06 3.408212e-31
2.199898e-06 3.114025e-31
2.202502e-06 2.858020e-31
2.205107e-06 2.634986e-31
2.210317e-06 2.269693e-31
2.215526e-06 1.987259e-31
2.220736e-06 1.764690e-31
2.226723e-06 1.561688e-31
2.232336e-06 1.408196e-31
2.237598e-06 1.288019e-31
2.242532e-06 1.191338e-31
2.247157e-06 1.111889e-31
2.255829e-06 9.856647e-32
2.263416e-06 8.939511e-32
2.270056e-06 8.246562e-32
2.275865e-06 7.707301e-32
2.286032e-06 6.881589e-32
2.293657e-06 6.338566e-32
2.316532e-06 4.983676e-32
2.322233e-06 4.705123e-32
2.327935e-06 4.455661e-32
2.333637e-06 4.240651e-32
2.339339e-06 4.065631e-32
2.345041e-06 3.935008e-32
2.347892e-06 3.887075e-32
2.350743e-06 3.850693e-32
2.353594e-06 3.825520e-32
2.356444e-06 3.810939e-32
2.359295e-06 3.806074e-32
2.364997e-06 3.820683e-32
2.373550e-06 3.880352e-32
2.382103e-06 3.943767e-32
2.387805e-06 3.966744e-32
2.393506e-06 3.963606e-32
2.396357e-06 3.950687e-32
2.399208e-06 3.929923e-32
2.402059e-06 3.901431e-32
2.407761e-06 3.822812e-32
2.413463e-06 3.719568e-32
2.419165e-06 3.598110e-32
2.424867e-06 3.465217e-32
2.435018e-06 3.218640e-32
2.466168e-06 2.543741e-32
2.472239e-06 2.438949e-32
2.478309e-06 2.347248e-32
2.484379e-06 2.271851e-32
2.490449e-06 2.216181e-32
2.496519e-06 2.183137e-32
2.499554e-06 2.175655e-32
2.502589e-06 2.174257e-32
2.505624e-06 2.178799e-32
2.508660e-06 2.188982e-32
2.511695e-06 2.204335e-32
2.517765e-06 2.247923e-32
2.532940e-06 2.389837e-32
2.539010e-06 2.438903e-32
2.545080e-06 2.473355e-32
2.551151e-06 2.489228e-32
2.557221e-06 2.485178e-32
2.563291e-06 2.462303e-32
2.569361e-06 2.423565e-32
2.575431e-06 2.373014e-32
2.581501e-06 2.315012e-32
