1.000000e-06 1.000000e+05 1379
1379
1.000000e-06 1.333295e-35
1.122974e-06 2.955484e-35
1.163687e-06 3.796127e-35
1.201855e-06 4.777984e-35
1.237637e-06 5.906444e-35
1.271183e-06 7.184814e-35
1.302633e-06 8.614289e-35
1.332117e-06 1.019397e-34
1.385672e-06 1.379051e-34
1.409966e-06 1.579658e-34
1.432741e-06 1.794610e-34
1.475446e-06 2.274531e-34
1.512812e-06 2.793662e-34
1.545507e-06 3.342896e-34
1.574116e-06 3.911156e-34
1.599149e-06 4.487989e-34
1.621052e-06 5.067376e-34
1.659383e-06 6.265660e-34
1.688131e-06 7.347771e-34
1.709692e-06 8.292482e-34
1.742034e-06 9.957124e-34
1.783111e-06 1.257367e-33
1.813683e-06 1.500908e-33
1.844254e-06 1.797963e-33
1.861724e-06 1.997150e-33
1.883964e-06 2.286624e-33
1.903425e-06 2.577938e-33
1.920452e-06 2.868192e-33
1.935352e-06 3.154056e-33
1.961425e-06 3.735067e-33
1.980981e-06 4.251952e-33
1.995647e-06 4.696971e-33
2.017647e-06 5.472823e-33
2.044667e-06 6.640332e-33
2.064748e-06 7.710332e-33
2.084830e-06 9.006511e-33
2.099891e-06 1.016318e-32
2.114952e-06 1.151636e-32
2.130013e-06 1.311222e-32
2.140053e-06 1.433949e-32
2.151277e-06 1.589641e-32
2.161798e-06 1.756591e-32
2.171663e-06 1.935166e-32
2.180910e-06 2.125749e-32
2.189580e-06 2.328715e-32
2.197708e-06 2.544411e-32
2.205328e-06 2.773179e-32
2.212471e-06 3.015360e-32
2.219168e-06 3.271311e-32
2.225447e-06 3.541383e-32
2.231333e-06 3.825930e-32
2.236851e-06 4.125316e-32
2.242025e-06 4.439943e-32
2.246875e-06 4.770288e-32
2.251422e-06 5.116964e-32
2.259947e-06 5.889614e-32
2.267407e-06 6.744644e-32
2.273934e-06 7.691828e-32
2.279646e-06 8.737507e-32
2.284643e-06 9.880215e-32
2.289016e-06 1.110880e-31
2.292842e-06 1.240339e-31
2.296190e-06 1.373841e-31
2.299119e-06 1.508633e-31
2.301683e-06 1.642083e-31
2.305888e-06 1.896245e-31
2.311898e-06 2.345710e-31
2.321320e-06 3.280811e-31
2.325335e-06 3.766616e-31
2.328190e-06 4.141167e-31
2.331044e-06 4.536799e-31
2.336754e-06 5.374729e-31
2.337467e-06 5.482231e-31
2.342463e-06 6.236659e-31
2.344426e-06 6.528243e-31
2.348173e-06 7.063795e-31
2.350135e-06 7.327852e-31
2.352009e-06 7.565860e-31
2.353882e-06 7.787606e-31
2.356380e-06 8.053773e-31
2.358789e-06 8.273866e-31
2.361019e-06 8.441720e-31
2.362892e-06 8.553692e-31
2.365301e-06 8.656114e-31
2.368513e-06 8.716041e-31
2.371189e-06 8.696773e-31
2.372183e-06 8.673430e-31
2.374451e-06 8.587490e-31
2.376985e-06 8.438893e-31
2.378995e-06 8.282992e-31
2.381730e-06 8.020111e-31
2.384115e-06 7.746951e-31
2.385828e-06 7.528011e-31
2.388317e-06 7.180177e-31
2.390126e-06 6.908245e-31
2.392802e-06 6.482303e-31
2.395187e-06 6.084360e-31
2.397099e-06 5.756886e-31
2.399558e-06 5.329949e-31
2.402056e-06 4.895102e-31
2.404665e-06 4.445952e-31
2.408122e-06 3.869159e-31
2.410620e-06 3.471628e-31
2.411334e-06 3.361672e-31
2.414679e-06 2.870883e-31
2.416686e-06 2.597805e-31
2.422753e-06 1.881525e-31
2.430603e-06 1.212758e-31
2.433053e-06 1.063663e-31
2.434857e-06 9.713953e-32
2.436573e-06 8.971949e-32
2.438031e-06 8.443541e-32
2.439347e-06 8.045645e-32
2.440534e-06 7.750162e-32
2.441697e-06 7.518395e-32
2.442458e-06 7.397411e-32
2.443207e-06 7.301922e-32
2.443945e-06 7.230712e-32
2.467183e-06 1.749571e-31
2.474854e-06 2.796309e-31
2.478502e-06 3.477251e-31
2.481296e-06 4.092788e-31
2.483577e-06 4.661989e-31
2.486572e-06 5.507101e-31
2.490151e-06 6.674275e-31
2.492780e-06 7.647492e-31
2.494666e-06 8.408367e-31
2.496551e-06 9.222917e-31
2.499616e-06 1.066265e-30
2.502681e-06 1.224510e-30
2.509194e-06 1.605627e-30
2.510631e-06 1.697120e-30
2.514402e-06 1.947806e-30
2.517299e-06 2.148665e-30
2.521071e-06 2.416669e-30
2.524184e-06 2.639495e-30
2.527201e-06 2.852984e-30
2.530313e-06 3.066666e-30
2.533330e-06 3.263392e-30
2.536012e-06 3.426491e-30
2.538975e-06 3.590493e-30
2.539843e-06 3.634840e-30
2.543435e-06 3.798184e-30
2.546240e-06 3.900872e-30
