1.000000e-06 1.000000e+05 1619
1619
1.000000e-06 6.273607e-37
1.084530e-06 1.062127e-36
1.156442e-06 1.620063e-36
1.189064e-06 1.948873e-36
1.219647e-06 2.312220e-36
1.302077e-06 3.623461e-36
1.349116e-06 4.641240e-36
1.390275e-06 5.750342e-36
1.457802e-06 8.101845e-36
1.485375e-06 9.306730e-36
1.533628e-06 1.183473e-35
1.569818e-06 1.415218e-35
1.637675e-06 1.975555e-35
1.694913e-06 2.609062e-35
1.740356e-06 3.258910e-35
1.761011e-06 3.611121e-35
1.800785e-06 4.401884e-35
1.838072e-06 5.303661e-35
1.873029e-06 6.331159e-35
1.905801e-06 7.497581e-35
1.938593e-06 8.907238e-35
1.965328e-06 1.027818e-34
1.992331e-06 1.192123e-34
2.017647e-06 1.375089e-34
2.041389e-06 1.577774e-34
2.063631e-06 1.800851e-34
2.084490e-06 2.046431e-34
2.104046e-06 2.316608e-34
2.122379e-06 2.613381e-34
2.139567e-06 2.938794e-34
2.155680e-06 3.295075e-34
2.170787e-06 3.684081e-34
2.188489e-06 4.223253e-34
2.198226e-06 4.566777e-34
2.210673e-06 5.066006e-34
2.222342e-06 5.607853e-34
2.233282e-06 6.194969e-34
2.243538e-06 6.830031e-34
2.253154e-06 7.515891e-34
2.262168e-06 8.255509e-34
2.270619e-06 9.051979e-34
2.278541e-06 9.908478e-34
2.285969e-06 1.082835e-33
2.292932e-06 1.181505e-33
2.299460e-06 1.287228e-33
2.305580e-06 1.400399e-33
2.311318e-06 1.521447e-33
2.316697e-06 1.650844e-33
2.321740e-06 1.789128e-33
2.326467e-06 1.936915e-33
2.330899e-06 2.094931e-33
2.335055e-06 2.264013e-33
2.338950e-06 2.445097e-33
2.342602e-06 2.639188e-33
2.349449e-06 3.086275e-33
2.355441e-06 3.600384e-33
2.360683e-06 4.184143e-33
2.365271e-06 4.833882e-33
2.369285e-06 5.539683e-33
2.372797e-06 6.286987e-33
2.376554e-06 7.247423e-33
2.380912e-06 8.609000e-33
2.384772e-06 1.007540e-32
2.397750e-06 1.723782e-32
2.401467e-06 2.001318e-32
2.403282e-06 2.149143e-32
2.406233e-06 2.406301e-32
2.409183e-06 2.683456e-32
2.415084e-06 3.290310e-32
2.415822e-06 3.370278e-32
2.420985e-06 3.947058e-32
2.423013e-06 4.178375e-32
2.426886e-06 4.618796e-32
2.429882e-06 4.951502e-32
2.432787e-06 5.260406e-32
2.435783e-06 5.558490e-32
2.438687e-06 5.821121e-32
2.441269e-06 6.028058e-32
2.444277e-06 6.232475e-32
2.447723e-06 6.411743e-32
2.450674e-06 6.514164e-32
2.451701e-06 6.538193e-32
2.454632e-06 6.572796e-32
2.457603e-06 6.555962e-32
2.458960e-06 6.530946e-32
2.461823e-06 6.443340e-32
2.464405e-06 6.325188e-32
2.468561e-06 6.063309e-32
2.470916e-06 5.879622e-32
2.472901e-06 5.707507e-32
2.474830e-06 5.526948e-32
2.477089e-06 5.301107e-32
2.479993e-06 4.992329e-32
2.482575e-06 4.705051e-32
2.485064e-06 4.420748e-32
2.488845e-06 3.983561e-32
2.491795e-06 3.644358e-32
2.495114e-06 3.271544e-32
2.497696e-06 2.991661e-32
2.503597e-06 2.397418e-32
2.505625e-06 2.210329e-32
2.507561e-06 2.040717e-32
2.509498e-06 1.880127e-32
2.512448e-06 1.653045e-32
2.516101e-06 1.401339e-32
2.520304e-06 1.150884e-32
2.524483e-06 9.407768e-33
2.531399e-06 6.684486e-33
2.542327e-06 3.886459e-33
2.547727e-06 2.995636e-33
2.550411e-06 2.640905e-33
2.553085e-06 2.335470e-33
2.555748e-06 2.072188e-33
2.558401e-06 1.844839e-33
2.561044e-06 1.648042e-33
2.563676e-06 1.477182e-33
2.568920e-06 1.197655e-33
2.574123e-06 9.822121e-34
2.579285e-06 8.132632e-34
2.584407e-06 6.784977e-34
2.589489e-06 5.693071e-34
2.609423e-06 2.900978e-34
2.614309e-06 2.454097e-34
2.619158e-06 2.073359e-34
2.625012e-06 1.683605e-34
2.628741e-06 1.469576e-34
2.633477e-06 1.231030e-34
2.638175e-06 1.026727e-34
2.642837e-06 8.519786e-35
2.647463e-06 7.028713e-35
2.652052e-06 5.761145e-35
2.656605e-06 4.689139e-35
2.661123e-06 3.788737e-35
2.665606e-06 3.039130e-35
2.670054e-06 2.421996e-35
2.674466e-06 1.920938e-35
2.683189e-06 1.208448e-35
2.687499e-06 9.702563e-36
2.691776e-06 7.942495e-36
2.696019e-06 6.689415e-36
2.700229e-06 5.836361e-36
2.704406e-06 5.285639e-36
2.708550e-06 4.950598e-36
2.712662e-06 4.757359e-36
2.716742e-06 4.646163e-36
2.758477e-06 4.110607e-36
2.830975e-06 2.614324e-35
2.969244e-06 2.007858e-34
3.129935e-06 6.728290e-34
3.234897e-06 1.202702e-33
3.250822e-06 1.327615e-33
3.266746e-06 1.474782e-33
3.290633e-06 1.738215e-33
3.322482e-06 2.175446e-33
3.354331e-06 2.735808e-33
3.378218e-06 3.263410e-33
3.401132e-06 3.883707e-33
3.417834e-06 4.425376e-33
3.434536e-06 5.061632e-33
3.451237e-06 5.815086e-33
3.467939e-06 6.715742e-33
3.484641e-06 7.804158e-33
3.492992e-06 8.435519e-33
3.501343e-06 9.136474e-33
3.509694e-06 9.917800e-33
3.518044e-06 1.079254e-32
3.526395e-06 1.177666e-32
3.534746e-06 1.288990e-32
3.543097e-06 1.415707e-32
3.551448e-06 1.560991e-32
3.559799e-06 1.729002e-32
3.569328e-06 1.955724e-32
3.578815e-06 2.229939e-32
3.584379e-06 2.419918e-32
3.594810e-06 2.854530e-32
3.603938e-06 3.349978e-32
3.611925e-06 3.908965e-32
3.618913e-06 4.529057e-32
3.625028e-06 5.202342e-32
3.630378e-06 5.916459e-32
3.635060e-06 6.656423e-32
3.639156e-06 7.406523e-32
3.645877e-06 8.879769e-32
3.651365e-06 1.034261e-31
3.670998e-06 1.800218e-31
3.678675e-06 2.221382e-31
3.685887e-06 2.684059e-31
3.691456e-06 3.084381e-31
3.701296e-06 3.871417e-31
3.702426e-06 3.967230e-31
3.710339e-06 4.658421e-31
3.713448e-06 4.935670e-31
3.719383e-06 5.463584e-31
3.724157e-06 5.877915e-31
3.727883e-06 6.188638e-31
3.732067e-06 6.518457e-31
3.735561e-06 6.774157e-31
3.740054e-06 7.070544e-31
3.745697e-06 7.381382e-31
3.749891e-06 7.561625e-31
3.754494e-06 7.704255e-31
3.757413e-06 7.763072e-31
3.761905e-06 7.803882e-31
3.765331e-06 7.793945e-31
3.774063e-06 7.610049e-31
3.776884e-06 7.504048e-31
3.783047e-06 7.200404e-31
3.786201e-06 7.010358e-31
3.789710e-06 6.774730e-31
3.794222e-06 6.439536e-31
3.797877e-06 6.146052e-31
3.801981e-06 5.798547e-31
3.805410e-06 5.497770e-31
3.809817e-06 5.102550e-31
3.814339e-06 4.693598e-31
3.818861e-06 4.287600e-31
3.823948e-06 3.841619e-31
3.827904e-06 3.506962e-31
3.837663e-06 2.744455e-31
3.840344e-06 2.553282e-31
3.848389e-06 2.032228e-31
3.853373e-06 1.749812e-31
3.857885e-06 1.520608e-31
3.861714e-06 1.345209e-31
3.867186e-06 1.123497e-31
3.870703e-06 9.979122e-32
3.876605e-06 8.145754e-32
3.883757e-06 6.334820e-32
3.905213e-06 2.951432e-32
3.912365e-06 2.308254e-32
3.914749e-06 2.131860e-32
3.918325e-06 1.897853e-32
3.921900e-06 1.696634e-32
3.924284e-06 1.578713e-32
3.927860e-06 1.423458e-32
3.931436e-06 1.291208e-32
3.933820e-06 1.214326e-32
3.937396e-06 1.113899e-32
3.940972e-06 1.029144e-32
3.943822e-06 9.713154e-33
3.946932e-06 9.167141e-33
3.950508e-06 8.633792e-33
3.955276e-06 8.052154e-33
3.958852e-06 7.693842e-33
3.961236e-06 7.484726e-33
3.965408e-06 7.164248e-33
3.969580e-06 6.887623e-33
3.982394e-06 6.174458e-33
3.988652e-06 5.840969e-33
3.994612e-06 5.507590e-33
3.998188e-06 5.296649e-33
4.000572e-06 5.151027e-33
4.004148e-06 4.925156e-33
4.007724e-06 4.690965e-33
4.012492e-06 4.367897e-33
4.017260e-06 4.036324e-33
4.022743e-06 3.651329e-33
4.026795e-06 3.369500e-33
4.033947e-06 2.891122e-33
4.045867e-06 2.202729e-33
4.048251e-06 2.088943e-33
4.055403e-06 1.809984e-33
4.057787e-06 1.740419e-33
4.059575e-06 1.696737e-33
4.062257e-06 1.645628e-33
4.064269e-06 1.619218e-33
4.065616e-06 1.607492e-33
4.070693e-06 1.608821e-33
4.071962e-06 1.620946e-33
4.073628e-06 1.644367e-33
4.075770e-06 1.687351e-33
4.077114e-06 1.721909e-33
4.079134e-06 1.785191e-33
4.080686e-06 1.843285e-33
4.082803e-06 1.936077e-33
4.083856e-06 1.988158e-33
4.085802e-06 2.095048e-33
4.090191e-06 2.387805e-33
4.093453e-06 2.652984e-33
4.095834e-06 2.872565e-33
4.106787e-06 4.166888e-33
4.109919e-06 4.620305e-33
4.115151e-06 5.453371e-33
4.117701e-06 5.890754e-33
4.119758e-06 6.257004e-33
4.126557e-06 7.537473e-33
4.129790e-06 8.174153e-33
4.133648e-06 8.946201e-33
4.137216e-06 9.663130e-33
4.140233e-06 1.026413e-32
4.144374e-06 1.106937e-32
4.148502e-06 1.183541e-32
4.151794e-06 1.240936e-32
4.155728e-06 1.304077e-32
4.161199e-06 1.379778e-32
4.165193e-06 1.424655e-32
4.168008e-06 1.450414e-32
4.171497e-06 1.475147e-32
4.175435e-06 1.493071e-32
4.179050e-06 1.499918e-32
4.180818e-06 1.499885e-32
4.184796e-06 1.491734e-32
4.188182e-06 1.476149e-32
4.190922e-06 1.457914e-32
4.196154e-06 1.409977e-32
4.199224e-06 1.374461e-32
4.202136e-06 1.336239e-32
4.206186e-06 1.276582e-32
4.209634e-06 1.220713e-32
4.213749e-06 1.149179e-32
4.216218e-06 1.104287e-32
4.218726e-06 1.057572e-32
4.222018e-06 9.951139e-33
4.226250e-06 9.139973e-33
4.231266e-06 8.185819e-33
4.235655e-06 7.374539e-33
4.237536e-06 7.037330e-33
4.241925e-06 6.282450e-33
4.246314e-06 5.581709e-33
4.256973e-06 4.166886e-33
4.260206e-06 3.832058e-33
4.266378e-06 3.332371e-33
4.268886e-06 3.185447e-33
4.270767e-06 3.097847e-33
4.272178e-06 3.045280e-33
4.274029e-06 2.993875e-33
4.275964e-06 2.962156e-33
4.277259e-06 2.953851e-33
4.279238e-06 2.961840e-33
4.281127e-06 2.993511e-33
4.283721e-06 3.076932e-33
4.286760e-06 3.236267e-33
4.295109e-06 4.050543e-33
4.298240e-06 4.513351e-33
4.300979e-06 4.996122e-33
4.303376e-06 5.481697e-33
4.307309e-06 6.414328e-33
4.319139e-06 1.036990e-32
4.324232e-06 1.267450e-32
4.326934e-06 1.405978e-32
4.330018e-06 1.578473e-32
4.339271e-06 2.192387e-32
4.343591e-06 2.530121e-32
4.345031e-06 2.649988e-32
4.355674e-06 3.645897e-32
4.357586e-06 3.844385e-32
