   7.40000000000000       0.000000000000000E+000   3.25878572228887     
   7.40000000000000        1.00000000000000        3.25853851754037     
   7.40000000000000        2.00000000000000        3.25779563322112     
   7.40000000000000        3.00000000000000        3.25655264228701     
   7.40000000000000        4.00000000000000        3.25480114066172     
   7.40000000000000        5.00000000000000        3.25252904551620     
   7.40000000000000        6.00000000000000        3.24972148219847     
   7.40000000000000        7.00000000000000        3.24636102543424     
   7.40000000000000        8.00000000000000        3.24242744379005     
   7.40000000000000        9.00000000000000        3.23789787573842     
   7.40000000000000        10.0000000000000        3.23274741300895     
   7.40000000000000        11.0000000000000        3.22694943507360     
   7.40000000000000        12.0000000000000        3.22047572387846     
   7.40000000000000        13.0000000000000        3.21329682415383     
   7.40000000000000        14.0000000000000        3.20538257077835     
   7.40000000000000        15.0000000000000        3.19670242889292     
   7.40000000000000        16.0000000000000        3.18722574859946     
   7.40000000000000        17.0000000000000        3.17692218822565     
   7.40000000000000        18.0000000000000        3.16576216878353     
   7.40000000000000        19.0000000000000        3.15371716334727     
   7.40000000000000        20.0000000000000        3.14075996025948     
   7.40000000000000        21.0000000000000        3.12686502840342     
   7.40000000000000        22.0000000000000        3.11200883213068     
   7.40000000000000        23.0000000000000        3.09617000808321     
   7.40000000000000        24.0000000000000        3.07932954663301     
   7.40000000000000        25.0000000000000        3.06147101944818     
   7.40000000000000        26.0000000000000        3.04258071531611     
   7.40000000000000        27.0000000000000        3.02264767433720     
   7.40000000000000        28.0000000000000        3.00166374431663     
   7.40000000000000        29.0000000000000        2.97962364292695     
   7.40000000000000        30.0000000000000        2.95652492179425     
   7.40000000000000        31.0000000000000        2.93236787527655     
   7.40000000000000        32.0000000000000        2.90715548501823     
   7.40000000000000        33.0000000000000        2.88089334928441     
   7.40000000000000        34.0000000000000        2.85358953431306     
   7.40000000000000        35.0000000000000        2.82525441717235     
   7.40000000000000        36.0000000000000        2.79590057090863     
   7.40000000000000        37.0000000000000        2.76554262585544     
   7.40000000000000        38.0000000000000        2.73419708423071     
   7.40000000000000        39.0000000000000        2.70188216250695     
   7.40000000000000        40.0000000000000        2.66861767361507     
   7.40000000000000        41.0000000000000        2.63442488469979     
   7.40000000000000        42.0000000000000        2.59932636037792     
   7.40000000000000        43.0000000000000        2.56334585406954     
   7.40000000000000        44.0000000000000        2.52650822783098     
   7.40000000000000        45.0000000000000        2.48883934990104     
   7.40000000000000        46.0000000000000        2.45036600160791     
   7.40000000000000        47.0000000000000        2.41111583429702     
   7.40000000000000        48.0000000000000        2.37111733714246     
   7.40000000000000        49.0000000000000        2.33039978607748     
   7.40000000000000        50.0000000000000        2.28899321582084     
   7.40000000000000        51.0000000000000        2.24692843095251     
   7.40000000000000        52.0000000000000        2.20423701038587     
   7.40000000000000        53.0000000000000        2.16095129783957     
   7.40000000000000        54.0000000000000        2.11710441930013     
   7.40000000000000        55.0000000000000        2.07273032101248     
   7.40000000000000        56.0000000000000        2.02786378715797     
   7.40000000000000        57.0000000000000        1.98254044903835     
   7.40000000000000        58.0000000000000        1.93679681768786     
   7.40000000000000        59.0000000000000        1.89067031792091     
   7.40000000000000        60.0000000000000        1.84419929591695     
   7.40000000000000        61.0000000000000        1.79742302477531     
   7.40000000000000        62.0000000000000        1.75038172594724     
   7.40000000000000        63.0000000000000        1.70311657706709     
   7.40000000000000        64.0000000000000        1.65566969431695     
   7.40000000000000        65.0000000000000        1.60808411816088     
   7.40000000000000        66.0000000000000        1.56040380548917     
   7.40000000000000        67.0000000000000        1.51267359949963     
   7.40000000000000        68.0000000000000        1.46493918080761     
   7.40000000000000        69.0000000000000        1.41724702580238     
   7.40000000000000        70.0000000000000        1.36964436303175     
   7.40000000000000        71.0000000000000        1.32217910586527     
   7.40000000000000        72.0000000000000        1.27489977588423     
   7.40000000000000        73.0000000000000        1.22785543472062     
   7.40000000000000        74.0000000000000        1.18109560751747     
   7.40000000000000        75.0000000000000        1.13467018649926     
   7.40000000000000        76.0000000000000        1.08862933433413     
   7.40000000000000        77.0000000000000        1.04302339468922     
   7.40000000000000        78.0000000000000       0.997902791290838     
   7.40000000000000        79.0000000000000       0.953317914530933     
   7.40000000000000        80.0000000000000       0.909319014696865     
   7.40000000000000        81.0000000000000       0.865956099546082     
   7.40000000000000        82.0000000000000       0.823278820376515     
   7.40000000000000        83.0000000000000       0.781336353729661     
   7.40000000000000        84.0000000000000       0.740177292843325     
   7.40000000000000        85.0000000000000       0.699849540006716     
   7.40000000000000        86.0000000000000       0.660400190036086     
   7.40000000000000        87.0000000000000       0.621875416410890     
   7.40000000000000        88.0000000000000       0.584320367248852     
   7.40000000000000        89.0000000000000       0.547779059736579     
   7.40000000000000        90.0000000000000       0.512294270019373     
   7.40000000000000        91.0000000000000       0.477907430312466     
   7.40000000000000        92.0000000000000       0.444658533692808     
   7.40000000000000        93.0000000000000       0.412586036389572     
   7.40000000000000        94.0000000000000       0.381726760153843     
   7.40000000000000        95.0000000000000       0.352115803660963     
   7.40000000000000        96.0000000000000       0.323786458907749     
   7.40000000000000        97.0000000000000       0.296770126123200     
   7.40000000000000        98.0000000000000       0.271096232749018     
   7.40000000000000        99.0000000000000       0.246792161087741     
   7.40000000000000        100.000000000000       0.223883178942384     
   7.40000000000000        101.000000000000       0.202392371029953     
   7.40000000000000        102.000000000000       0.182340576803677     
   7.40000000000000        103.000000000000       0.163746335286447     
   7.40000000000000        104.000000000000       0.146625832352070     
   7.40000000000000        105.000000000000       0.130992851499041     
   7.40000000000000        106.000000000000       0.116858731682357     
   7.40000000000000        107.000000000000       0.104232330506346     
   7.40000000000000        108.000000000000       9.311999083302232E-002
   7.40000000000000        109.000000000000       8.352551294300163E-002
   7.40000000000000        110.000000000000       7.545013290508211E-002
   7.40000000000000        111.000000000000       6.889250545067641E-002
   7.40000000000000        112.000000000000       6.384869207911431E-002
   7.40000000000000        113.000000000000       6.031215543302172E-002
   7.40000000000000        114.000000000000       5.827375843648665E-002
   7.40000000000000        115.000000000000       5.772176841261365E-002
   7.40000000000000        116.000000000000       5.864186816624972E-002
   7.40000000000000        117.000000000000       6.101717246950656E-002
   7.40000000000000        118.000000000000       6.482824809601140E-002
   7.40000000000000        119.000000000000       7.005314033760648E-002
   7.40000000000000        120.000000000000       7.666740711816310E-002
   7.40000000000000        121.000000000000       8.464415649901451E-002
   7.40000000000000        122.000000000000       9.395408762347611E-002
   7.40000000000000        123.000000000000       0.104565540080092     
   7.40000000000000        124.000000000000       0.116444549846870     
   7.40000000000000        125.000000000000       0.129554906296890     
   7.40000000000000        126.000000000000       0.143858213819986     
   7.40000000000000        127.000000000000       0.159313963077003     
   7.40000000000000        128.000000000000       0.175879606044924     
   7.40000000000000        129.000000000000       0.193510630506015     
   7.40000000000000        130.000000000000       0.212160641460482     
   7.40000000000000        131.000000000000       0.231781451908016     
   7.40000000000000        132.000000000000       0.252323173620761     
   7.40000000000000        133.000000000000       0.273734307328735     
   7.40000000000000        134.000000000000       0.295961842339793     
   7.40000000000000        135.000000000000       0.318951363020387     
   7.40000000000000        136.000000000000       0.342647151310493     
   7.40000000000000        137.000000000000       0.366992290406158     
   7.40000000000000        138.000000000000       0.391928779503552     
   7.40000000000000        139.000000000000       0.417397650930928     
   7.40000000000000        140.000000000000       0.443339080722796     
   7.40000000000000        141.000000000000       0.469692503794212     
   7.40000000000000        142.000000000000       0.496396739880719     
   7.40000000000000        143.000000000000       0.523390116029546     
   7.40000000000000        144.000000000000       0.550610582025773     
   7.40000000000000        145.000000000000       0.577995834238350     
   7.40000000000000        146.000000000000       0.605483447128566     
   7.40000000000000        147.000000000000       0.633010995451126     
   7.40000000000000        148.000000000000       0.660516171713755     
   7.40000000000000        149.000000000000       0.687936915278039     
   7.40000000000000        150.000000000000       0.715211543513317     
   7.40000000000000        151.000000000000       0.742278869397875     
   7.40000000000000        152.000000000000       0.769078319076304     
   7.40000000000000        153.000000000000       0.795550061870837     
   7.40000000000000        154.000000000000       0.821635134540135     
   7.40000000000000        155.000000000000       0.847275550431111     
   7.40000000000000        156.000000000000       0.872414414629732     
   7.40000000000000        157.000000000000       0.896996049224506     
   7.40000000000000        158.000000000000       0.920966104738270     
   7.40000000000000        159.000000000000       0.944271658877955     
   7.40000000000000        160.000000000000       0.966861327285331     
   7.40000000000000        161.000000000000       0.988685378356691     
   7.40000000000000        162.000000000000        1.00969582721331     
   7.40000000000000        163.000000000000        1.02984652285761     
   7.40000000000000        164.000000000000        1.04909325106530     
   7.40000000000000        165.000000000000        1.06739383194063     
