1            1            1            
5            0.276548     0.058116     
6            0.480107     0.059483     
10           0.0516247    0.0671212    
11           0.0997644    0.0674178    
13           0.00111609   0.0678079    
14           0.00140749   0.0678728    
18           0.0117459    0.0692004    
19           0.0227829    0.0692694    
21           0.000269498  0.0694289    
22           0.000338308  0.0694417    
29           0.00266968   0.069633     
30           0.00546957   0.0696433    
32           7.67775e-06  0.0696807    
33           9.23544e-06  0.0696816    
-1           -1           -1           
3            3            3            
5            1.1254e-05   0.000504     
6            0.0013588    0.001871     
10           0.0226771    0.0095092    
11           0.0283871    0.0098058    
13           0.000658122  0.0101959    
14           0.000984863  0.0102608    
18           0.00556691   0.0115884    
19           0.00738562   0.0116574    
21           9.30572e-05  0.0118169    
22           0.00014527   0.0118297    
29           0.000862022  0.012021     
30           0.0011078    0.0120313    
32           2.46501e-06  0.0120687    
33           3.71561e-06  0.0120696    
-1           -1           -1           
5            5            5            
6            3.1995e-06   0.001367     
8            0.0067629    0.0087765    
11           0.00021197   0.0093018    
13           0.23939      0.0096919    
16           0.0016106    0.0109883    
19           5.4884e-05   0.0111534    
21           0.044553     0.0113129    
24           0.00011747   0.0115274    
27           0.00030885   0.0114879    
30           1.1425e-05   0.0115273    
32           0.0012205    0.0115647    
-1           -1           -1           
6            6            6            
8            0.012527     0.0074095    
10           0.00010722   0.0076382    
11           9.71278e-05  0.0079348    
13           0.021273     0.0083249    
14           0.1877       0.0083898    
16           0.0023379    0.0096213    
18           2.2623e-05   0.00971739   
19           2.2306e-05   0.00978638   
21           0.00371129   0.00994595   
22           0.0332849    0.00995866   
24           1.731e-05    0.0101604    
25           9.71988e-05  0.0101627    
27           0.000473079  0.0101209    
29           4.83819e-06  0.01015      
30           4.56019e-06  0.0101603    
32           0.00010166   0.0101977    
33           0.000869029  0.0101986    
-1           -1           -1           
8            8            8            
10           9.99486e-06  0.0002287    
11           0.00025338   0.0005253    
18           0.000957163  0.00230789   
19           0.000907619  0.00237688   
29           0.000211596  0.00274048   
30           0.000196392  0.00275085   
-1           -1           -1           
10           10           10           
13           0.00076509   0.0006867    
16           0.00061663   0.0019831    
21           0.0032449    0.00230775   
27           0.00012037   0.00248266   
32           0.00010261   0.00255953   
-1           -1           -1           
11           11           11           
13           1.67441e-05  0.0003901    
14           0.000250336  0.000455     
16           0.00102007   0.0016865    
21           0.000494185  0.00201115   
22           0.00388694   0.00202386   
27           0.000189647  0.00218606   
32           1.4883e-05   0.00226293   
33           0.00011356   0.00226379   
-1           -1           -1           
13           13           13           
18           0.00218769   0.00139249   
19           0.000227399  0.00146148   
24           0.0169359    0.00183549   
29           0.000510618  0.00182508   
30           5.38308e-05  0.00183545   
-1           -1           -1           
14           14           14           
19           0.0019251    0.00139658   
24           0.000916648  0.00177059   
25           0.017844     0.00177295   
30           0.000518729  0.00177055   
-1           -1           -1           
16           16           16           
18           1.87541e-05  9.609e-05    
19           0.000198477  0.00016508   
29           0.000110697  0.00052868   
30           5.96477e-05  0.00053905   
-1           -1           -1           
18           18           18           
21           0.000679719  0.00022856   
27           0.000150163  0.00040347   
32           3.54341e-06  0.00048034   
-1           -1           -1           
19           19           19           
21           1.57095e-05  0.00015957   
22           0.00017874   0.00017228   
27           0.000107774  0.00033448   
32           1.04331e-06  0.00041135   
33           5.77166e-06  0.00041221   
-1           -1           -1           
21           21           21           
24           0.00010061   0.00021444   
29           2.44321e-05  0.00020403   
30           3.52741e-06  0.0002144    
-1           -1           -1           
22           22           22           
24           4.5946e-06   0.00020173   
25           9.60791e-05  0.00020409   
30           2.2887e-05   0.00020169   
-1           -1           -1           
27           27           27           
29           4.60828e-07  2.912e-05    
30           2.34497e-06  3.949e-05    
-1           -1           -1           
29           29           29           
32           1.3298e-07   4.775e-05    
41           1.90142e-08  4.832e-05    
-1           -1           -1           
30           30           30           
32           2.96088e-09  3.738e-05    
33           2.78218e-08  3.824e-05    
41           7.19726e-09  3.795e-05    
-1           -1           -1           
-2           -2           -2           
