1            1            1            
5            0.283449     0.077127     
6            0.471838     0.079607     
10           0.0529628    0.0895838    
11           0.10277      0.0901425    
13           0.00152239   0.0906205    
14           0.00182179   0.0907389    
18           0.0127699    0.0925797    
19           0.0252079    0.092719     
21           0.000413858  0.0929284    
22           0.000494968  0.0929545    
29           0.00299139   0.0932883    
30           0.00575317   0.0933165    
32           6.14157e-05  0.0933818    
33           7.21227e-05  0.0933855    
43           0.000185779  0.0934137    
44           0.000306379  0.0934166    
-1           -1           -1           
3            3            3            
5            1.1979e-05   0.000621     
6            0.00370189   0.003101     
10           0.0365129    0.0130778    
11           0.0383129    0.0136365    
13           0.00138799   0.0141145    
14           0.00207579   0.0142329    
18           0.00949786   0.0160737    
19           0.010963     0.016213     
21           0.000217789  0.0164224    
22           0.000345599  0.0164485    
29           0.00196419   0.0167823    
30           0.00224479   0.0168105    
32           2.89539e-05  0.0168758    
33           4.57428e-05  0.0168795    
43           0.000140579  0.0169077    
44           0.000137649  0.0169106    
-1           -1           -1           
5            5            5            
6            1.4251e-05   0.00248      
8            0.00922361   0.0121694    
11           0.000397631  0.0130155    
13           0.33716      0.0134935    
16           0.0024058    0.0153254    
19           0.00011228   0.015592     
21           0.0703941    0.0158014    
24           0.00032516   0.0161015    
27           0.000535061  0.0161157    
30           2.3191e-05   0.0161895    
32           0.00995871   0.0162548    
41           8.07161e-05  0.0162767    
44           1.4061e-06   0.0162896    
-1           -1           -1           
6            6            6            
8            0.0168141    0.0096894    
10           0.000186501  0.0099768    
11           0.000168661  0.0105355    
13           0.0293981    0.0110135    
14           0.258731     0.0111319    
16           0.00390222   0.0128454    
18           4.21452e-05  0.0129727    
19           4.37582e-05  0.013112     
21           0.00559743   0.0133214    
22           0.0507262    0.0133475    
24           4.93882e-05  0.0136215    
25           0.000275191  0.0136277    
27           0.000873494  0.0136357    
29           8.87004e-06  0.0136813    
30           9.38665e-06  0.0137095    
32           0.000779054  0.0137748    
33           0.00697283   0.0137785    
41           0.000129581  0.0137967    
43           6.02093e-07  0.0138067    
44           5.37213e-07  0.0138096    
-1           -1           -1           
8            8            8            
10           1.028e-05    0.0002874    
11           0.000584788  0.0008461    
18           0.00176509   0.0032833    
19           0.0012728    0.00342264   
29           0.000401408  0.00399187   
30           0.000313589  0.00402008   
43           2.88859e-05  0.00411735   
44           1.94869e-05  0.00412016   
-1           -1           -1           
10           10           10           
13           0.0011835    0.0010367    
16           0.000802252  0.00286856   
21           0.00423881   0.00334464   
27           0.00018354   0.00365886   
32           0.000711612  0.00379804   
41           2.72901e-05  0.00381987   
-1           -1           -1           
11           11           11           
13           1.46499e-05  0.000478     
14           0.000272189  0.0005964    
16           0.00152689   0.00230986   
21           0.000740876  0.00278594   
22           0.00568137   0.00281196   
27           0.000336938  0.00310016   
32           0.000114659  0.00323934   
33           0.000881836  0.00324299   
41           4.98558e-05  0.00326117   
-1           -1           -1           
13           13           13           
18           0.0020384    0.0019592    
19           0.00020103   0.00209854   
24           0.0368349    0.002608     
29           0.000500849  0.00266777   
30           4.95599e-05  0.00269598   
43           2.2545e-05   0.00279325   
44           1.927e-06    0.00279606   
-1           -1           -1           
14           14           14           
19           0.0015223    0.00198014   
24           0.0018168    0.0024896    
25           0.035522     0.0024958    
30           0.00035933   0.00257758   
44           1.4311e-05   0.00267766   
-1           -1           -1           
16           16           16           
18           1.74612e-05  0.00012734   
19           0.000337932  0.00026668   
29           0.00022306   0.00083591   
30           7.88919e-05  0.00086412   
43           1.79111e-05  0.00096139   
44           6.23493e-06  0.0009642    
-1           -1           -1           
18           18           18           
21           0.000953331  0.00034874   
27           0.000217541  0.00066296   
32           4.74996e-05  0.00080214   
41           3.31185e-05  0.00082397   
-1           -1           -1           
19           19           19           
21           1.53794e-05  0.0002094    
22           0.000202274  0.00023542   
27           0.000201057  0.00052362   
32           1.47042e-05  0.0006628    
33           8.65286e-05  0.00066645   
41           2.9828e-05   0.00068463   
-1           -1           -1           
21           21           21           
24           0.00029971   0.00030006   
29           7.3178e-05   0.00035983   
30           9.3039e-06   0.00038804   
43           4.2031e-06   0.00048531   
44           4.502e-07    0.00048812   
-1           -1           -1           
22           22           22           
24           1.22829e-05  0.00027404   
25           0.000267569  0.00028024   
30           6.51817e-05  0.00036202   
44           3.18318e-06  0.0004621    
-1           -1           -1           
24           24           24           
32           1.0113e-05   0.00015334   
33           6.68807e-07  0.00015699   
-1           -1           -1           
25           25           25           
33           9.74627e-06  0.00015079   
-1           -1           -1           
27           27           27           
29           1.20277e-06  4.561e-05    
30           1.04889e-05  7.382e-05    
43           3.88572e-07  0.00017109   
44           8.53792e-09  0.0001739    
-1           -1           -1           
29           29           29           
32           8.2007e-06   9.357e-05    
41           7.61089e-07  0.0001154    
-1           -1           -1           
30           30           30           
32           1.3839e-07   6.536e-05    
33           1.4673e-06   6.901e-05    
41           3.14951e-07  8.719e-05    
-1           -1           -1           
-2           -2           -2           
