1            1            1            
5            0.174701     0.0111378    
6            0.337942     0.0111804    
10           0.0236001    0.0124492    
11           0.0460552    0.0124553    
13           5.55973e-05  0.0125541    
14           7.99684e-05  0.012555     
18           0.00111901   0.0126092    
19           0.00215411   0.0126096    
-1           -1           -1           
3            3            3            
5            1.44017e-05  0.0001603    
6            7.93759e-05  0.0002029    
10           0.000953513  0.00147173   
11           0.00168825   0.00147779   
13           4.78764e-06  0.00157659   
14           7.11894e-06  0.00157753   
18           4.80836e-05  0.00163168   
19           8.57302e-05  0.0016321    
-1           -1           -1           
5            5            5            
6            1.30859e-09  4.26e-05     
8            0.00374707   0.0012551    
11           2.22898e-05  0.00131749   
13           0.0132429    0.00141629   
16           0.000155169  0.00146021   
19           1.61999e-07  0.0014718    
-1           -1           -1           
6            6            6            
8            0.00408913   0.0012125    
10           1.22371e-05  0.00126883   
11           1.17321e-05  0.00127489   
13           0.00118331   0.00137369   
14           0.0118471    0.00137463   
16           0.000136231  0.00141761   
18           7.60566e-08  0.00142878   
19           7.22246e-08  0.0014292    
-1           -1           -1           
8            8            8            
10           1.29342e-05  5.633e-05    
11           3.40875e-05  6.239e-05    
18           9.43951e-06  0.00021628   
19           1.48014e-05  0.0002167    
-1           -1           -1           
10           10           10           
13           0.00010374   0.00010486   
16           1.79729e-05  0.00014878   
-1           -1           -1           
11           11           11           
13           9.06327e-06  9.88e-05     
14           8.45897e-05  9.974e-05    
16           1.4766e-05   0.00014272   
-1           -1           -1           
13           13           13           
18           1.3603e-06   5.509e-05    
19           2.5462e-07   5.551e-05    
-1           -1           -1           
14           14           14           
19           1.3254e-06   5.457e-05    
-1           -1           -1           
-2           -2           -2           
