1            1            1            
5            0.0247822    0.00228317   
6            0.0490644    0.0022845    
10           0.00115591   0.00244556   
11           0.00228902   0.00244565   
-1           -1           -1           
3            3            3            
5            0.000130089  5.324e-05    
6            0.000319088  5.457e-05    
10           3.05768e-05  0.00021563   
11           5.14767e-05  0.00021572   
-1           -1           -1           
5            5            5            
6            2.4803e-13   1.33e-06     
8            0.00020743   0.00015178   
11           3.4537e-08   0.00016248   
-1           -1           -1           
6            6            6            
8            0.000195079  0.00015045   
10           1.61379e-08  0.00016106   
11           1.58869e-08  0.00016115   
-1           -1           -1           
-2           -2           -2           
