1            1            1            
5            0.27796      0.061642     
6            0.478841     0.063189     
10           0.0519851    0.0712758    
11           0.10048      0.0716143    
13           0.0011946    0.0720215    
14           0.0014918    0.0720951    
18           0.01197      0.0735199    
19           0.023274     0.0735998    
21           0.00029582   0.0737689    
22           0.000367951  0.0737837    
29           0.0027342    0.074        
30           0.00552131   0.0740128    
32           1.5517e-05   0.0740552    
33           1.865e-05    0.0740564    
-1           -1           -1           
3            3            3            
5            1.05399e-05  0.000526     
6            0.00153689   0.002073     
10           0.0231599    0.0101598    
11           0.0281029    0.0104983    
13           0.000711366  0.0109055    
14           0.00106509   0.0109791    
18           0.00575727   0.0124039    
19           0.00744516   0.0124838    
21           0.000102629  0.0126529    
22           0.000160809  0.0126677    
29           0.000953485  0.012884     
30           0.00119919   0.0128968    
32           5.12707e-06  0.0129392    
33           7.80356e-06  0.0129404    
-1           -1           -1           
5            5            5            
6            4.40747e-06  0.001547     
8            0.00715755   0.009394     
11           0.000244538  0.0099723    
13           0.259988     0.0103795    
16           0.00175479   0.011776     
19           6.44366e-05  0.0119578    
21           0.0495537    0.0121269    
24           0.000149999  0.0123578    
27           0.000343268  0.0123259    
30           1.30909e-05  0.0123708    
32           0.00251868   0.0124132    
-1           -1           -1           
6            6            6            
8            0.0133289    0.007847     
10           0.000120159  0.0080868    
11           0.000108769  0.0084253    
13           0.0229258    0.0088325    
14           0.202138     0.0089061    
16           0.00261217   0.010229     
18           2.60167e-05  0.0103309    
19           2.58597e-05  0.0104108    
21           0.00407416   0.0105799    
22           0.0366146    0.0105947    
24           2.21258e-05  0.0108108    
25           0.000124149  0.0108137    
27           0.000537164  0.0107789    
29           5.49644e-06  0.010811     
30           5.30834e-06  0.0108238    
32           0.000206268  0.0108662    
33           0.00176708   0.0108674    
-1           -1           -1           
8            8            8            
10           9.86163e-06  0.0002398    
11           0.000292478  0.0005783    
18           0.00108018   0.00248393   
19           0.000975962  0.00256377   
29           0.000236828  0.00296399   
30           0.000214563  0.00297685   
-1           -1           -1           
10           10           10           
13           0.000827133  0.0007457    
16           0.000650222  0.00214217   
21           0.00345051   0.00249312   
27           0.00013087   0.00269208   
32           0.000203151  0.00277941   
-1           -1           -1           
11           11           11           
13           1.62828e-05  0.0004072    
14           0.000253502  0.0004808    
16           0.00110834   0.00180367   
21           0.000539917  0.00215462   
22           0.00422536   0.00216941   
27           0.000212359  0.00235358   
32           3.0055e-05   0.00244091   
33           0.000229717  0.0024421    
-1           -1           -1           
13           13           13           
18           0.0021019    0.00149843   
19           0.00021542   0.00157827   
24           0.020549     0.00197829   
29           0.000507211  0.00197849   
30           5.28991e-05  0.00199135   
-1           -1           -1           
14           14           14           
19           0.00176721   0.00150467   
24           0.00108621   0.00190469   
25           0.0211771    0.00190764   
30           0.000476642  0.00191775   
-1           -1           -1           
16           16           16           
18           1.89475e-05  0.00010196   
19           0.000224368  0.0001818    
29           0.000129501  0.00058202   
30           6.44815e-05  0.00059488   
-1           -1           -1           
18           18           18           
21           0.000758924  0.00024899   
27           0.000164678  0.00044795   
32           8.9815e-06   0.00053528   
-1           -1           -1           
19           19           19           
21           1.65692e-05  0.00016915   
22           0.000192514  0.00018394   
27           0.000125661  0.00036811   
32           2.5986e-06   0.00045544   
33           1.45002e-05  0.00045663   
-1           -1           -1           
21           21           21           
24           0.000130475  0.00023087   
29           3.0584e-05   0.00023107   
30           4.33149e-06  0.00024393   
-1           -1           -1           
22           22           22           
24           5.9006e-06   0.00021608   
25           0.00012437   0.00021903   
30           2.8592e-05   0.00022914   
-1           -1           -1           
27           27           27           
29           6.00987e-07  3.211e-05    
30           3.37351e-06  4.497e-05    
-1           -1           -1           
29           29           29           
32           4.53166e-07  5.522e-05    
41           4.26301e-08  5.762e-05    
-1           -1           -1           
30           30           30           
32           9.72894e-09  4.236e-05    
33           9.39754e-08  4.355e-05    
41           1.63361e-08  4.476e-05    
-1           -1           -1           
-2           -2           -2           
