1            1            1            
5            0.275178     0.054719     
6            0.481456     0.0559237    
10           0.0512545    0.0631239    
11           0.0990641    0.063383     
13           0.00103999   0.0637565    
14           0.00132379   0.0638133    
18           0.0115269    0.0650467    
19           0.0223138    0.0651062    
21           0.000245028  0.0652564    
22           0.000310357  0.0652673    
29           0.00260488   0.0654357    
30           0.00539725   0.0654439    
32           2.71248e-06  0.0654762    
33           3.24977e-06  0.0654768    
-1           -1           -1           
3            3            3            
5            1.30428e-05  0.000482     
6            0.00130358   0.0016867    
10           0.0240397    0.0088869    
11           0.0309926    0.009146     
13           0.000658122  0.0095195    
14           0.000985138  0.0095763    
18           0.00583323   0.0108097    
19           0.00792311   0.0108692    
21           9.12999e-05  0.0110194    
22           0.000142078  0.0110303    
29           0.00083458   0.0111987    
30           0.00109269   0.0112069    
32           9.33839e-07  0.0112392    
33           1.38618e-06  0.0112398    
-1           -1           -1           
5            5            5            
6            2.3071e-06   0.0012047    
8            0.00637811   0.008187     
11           0.00018288   0.008664     
13           0.21966      0.0090375    
16           0.0014741    0.0102373    
19           4.65931e-05  0.0103872    
21           0.0399631    0.0105374    
24           8.98991e-05  0.0107357    
27           0.00027698   0.0106904    
30           9.92951e-06  0.0107249    
32           0.000426951  0.0107572    
-1           -1           -1           
6            6            6            
8            0.011859     0.0069823    
10           9.678e-05    0.0072002    
11           8.8002e-05   0.0074593    
13           0.019623     0.0078328    
14           0.17316      0.0078896    
16           0.0020806    0.00903261   
18           1.9509e-05   0.00912303   
19           1.909e-05    0.00918248   
21           0.0033594    0.00933271   
22           0.030091     0.00934359   
24           1.3189e-05   0.00953104   
25           7.4052e-05   0.0095329    
27           0.00041487   0.00948574   
29           4.2406e-06   0.00951196   
30           3.8981e-06   0.0095202    
32           3.5599e-05   0.00955255   
33           0.00030279   0.00955312   
-1           -1           -1           
8            8            8            
10           9.94654e-06  0.0002179    
11           0.000214619  0.000477     
18           0.000830816  0.00214073   
19           0.000824255  0.00220018   
29           0.000184813  0.00252966   
30           0.000176035  0.0025379    
-1           -1           -1           
10           10           10           
13           0.000707149  0.0006326    
16           0.000581359  0.00183241   
21           0.00302349   0.00213251   
27           0.00011028   0.00228554   
32           3.66869e-05  0.00235235   
-1           -1           -1           
11           11           11           
13           1.71343e-05  0.0003735    
14           0.000246433  0.0004303    
16           0.000932367  0.00157331   
21           0.000448212  0.00187341   
22           0.00354321   0.00188429   
27           0.000170182  0.00202644   
32           5.20808e-06  0.00209325   
33           3.94018e-05  0.00209382   
-1           -1           -1           
13           13           13           
18           0.0022906    0.00129023   
19           0.00024775   0.00134968   
24           0.013754     0.00169824   
29           0.000509869  0.00167916   
30           5.49999e-05  0.0016874    
-1           -1           -1           
14           14           14           
19           0.00209      0.00129288   
24           0.000757862  0.00164144   
25           0.01472      0.0016433    
30           0.000558671  0.0016306    
-1           -1           -1           
16           16           16           
18           1.83852e-05  9.042e-05    
19           0.000174123  0.00014987   
29           9.22232e-05  0.00047935   
30           5.40121e-05  0.00048759   
-1           -1           -1           
18           18           18           
21           0.000598273  0.00020968   
27           0.000132698  0.00036271   
32           9.2975e-07   0.00042952   
-1           -1           -1           
19           19           19           
21           1.44279e-05  0.00015023   
22           0.000162152  0.00016111   
27           8.98151e-05  0.00030326   
32           2.83094e-07  0.00037007   
33           1.51837e-06  0.00037064   
-1           -1           -1           
21           21           21           
24           7.54559e-05  0.00019833   
29           1.9337e-05   0.00017925   
30           2.84769e-06  0.00018749   
-1           -1           -1           
22           22           22           
24           3.47442e-06  0.00018745   
25           7.21243e-05  0.00018931   
30           1.82001e-05  0.00017661   
-1           -1           -1           
27           27           27           
29           3.34672e-07  2.622e-05    
30           1.54591e-06  3.446e-05    
-1           -1           -1           
29           29           29           
32           2.16439e-08  4.059e-05    
41           6.25888e-09  3.948e-05    
-1           -1           -1           
30           30           30           
32           5.116e-10    3.235e-05    
33           4.6757e-09   3.292e-05    
41           2.315e-09    3.124e-05    
-1           -1           -1           
-2           -2           -2           
