1            1            1            
5            0.0487196    0.00365596   
6            0.0961323    0.0036598    
10           0.00517776   0.00398099   
11           0.0102489    0.0039814    
-1           -1           -1           
3            3            3            
5            9.42443e-05  7.507e-05    
6            0.000278501  7.891e-05    
10           0.000204061  0.0004001    
11           0.000306021  0.00040051   
-1           -1           -1           
5            5            5            
6            8.73376e-12  3.84e-06     
8            0.00119571   0.00030588   
11           8.74676e-07  0.00032544   
16           2.53632e-05  0.00035359   
-1           -1           -1           
6            6            6            
8            0.0011313    0.00030204   
10           4.05972e-07  0.00032119   
11           3.98812e-07  0.0003216    
16           2.39671e-05  0.00034975   
-1           -1           -1           
-2           -2           -2           
