1            1            1            
5            0.26297      0.0355671    
6            0.480249     0.0360556    
10           0.0470639    0.0406843    
11           0.0911188    0.0407816    
13           0.000584639  0.041054     
14           0.000785059  0.0410751    
18           0.010062     0.0417694    
19           0.019564     0.0417904    
21           0.00012452   0.0418877    
22           0.000167     0.0418914    
29           0.0018074    0.0419827    
30           0.00353409   0.0419857    
-1           -1           -1           
3            3            3            
5            1.96489e-05  0.0003569    
6            0.000579058  0.0008454    
10           0.0185309    0.0054741    
11           0.0278659    0.0055714    
13           0.000332829  0.00584382   
14           0.000497649  0.00586494   
18           0.00426949   0.00655916   
19           0.00664918   0.00658024   
21           4.43179e-05  0.00667752   
22           6.78878e-05  0.00668121   
29           0.000622078  0.00677254   
30           0.000950327  0.00677554   
-1           -1           -1           
5            5            5            
6            2.0151e-07   0.0004885    
8            0.00456331   0.0049628    
11           7.66701e-05  0.0052145    
13           0.10415      0.00548692   
16           0.000769781  0.00614365   
19           1.3174e-05   0.00622334   
21           0.01747      0.00632062   
24           3.0299e-06   0.00643525   
27           0.00011642   0.0063996    
30           2.475e-06    0.00641864   
-1           -1           -1           
6            6            6            
8            0.00839009   0.0044743    
10           5.08049e-05  0.0046287    
11           4.6966e-05   0.004726     
13           0.010044     0.00499842   
14           0.0889339    0.00501954   
16           0.000918479  0.00565515   
18           6.19859e-06  0.00571376   
19           5.97799e-06  0.00573484   
21           0.0016279    0.00583212   
22           0.014551     0.00583581   
24           4.5725e-07   0.00594675   
25           2.6211e-06   0.00594716   
27           0.00015876   0.0059111    
29           1.1679e-06   0.00592714   
30           1.0374e-06   0.00593014   
-1           -1           -1           
8            8            8            
10           1.10818e-05  0.0001544    
11           9.88251e-05  0.0002517    
18           0.000316115  0.00123946   
19           0.000401733  0.00126054   
29           6.29011e-05  0.00145284   
30           7.68729e-05  0.00145584   
-1           -1           -1           
10           10           10           
13           0.000448518  0.00036972   
16           0.000358896  0.00102645   
21           0.0016231    0.00120342   
27           6.18376e-05  0.0012824    
-1           -1           -1           
11           11           11           
13           1.92318e-05  0.00027242   
14           0.000222842  0.00029354   
16           0.000469455  0.00092915   
21           0.000205072  0.00110612   
22           0.00167909   0.00110981   
27           8.1497e-05   0.0011851    
-1           -1           -1           
13           13           13           
18           0.00323263   0.00071534   
19           0.000478385  0.00073642   
24           0.000357934  0.00094833   
29           0.000525406  0.00092872   
30           7.74068e-05  0.00093172   
-1           -1           -1           
14           14           14           
19           0.00358008   0.0007153    
24           1.87829e-05  0.00092721   
25           0.000366718  0.00092762   
30           0.000593946  0.0009106    
-1           -1           -1           
16           16           16           
18           1.23844e-05  5.861e-05    
19           6.1323e-05   7.969e-05    
29           2.42612e-05  0.00027199   
30           2.17993e-05  0.00027499   
-1           -1           -1           
18           18           18           
21           0.00018745   0.00011836   
27           3.66019e-05  0.00019734   
-1           -1           -1           
19           19           19           
21           4.81183e-06  9.728e-05    
22           5.16333e-05  0.00010097   
27           1.51631e-05  0.00017626   
-1           -1           -1           
21           21           21           
24           4.47445e-07  0.00011463   
29           4.02583e-06  9.502e-05    
30           6.72974e-07  9.802e-05    
-1           -1           -1           
22           22           22           
24           2.33919e-08  0.00011094   
25           4.72468e-07  0.00011135   
30           4.97158e-06  9.433e-05    
-1           -1           -1           
27           27           27           
29           2.57889e-09  1.604e-05    
30           8.73106e-09  1.904e-05    
-1           -1           -1           
-2           -2           -2           
