1            1            1            
5            0.289261     0.095066     
6            0.462811     0.098928     
10           0.0533711    0.110928     
11           0.10438      0.11182      
13           0.0018673    0.112373     
14           0.0021301    0.112555     
18           0.013348     0.114846     
19           0.0270001    0.11508      
21           0.000549541  0.115332     
22           0.000628781  0.115375     
29           0.00326591   0.115851     
30           0.00647761   0.115907     
32           0.00011236   0.115998     
33           0.00012758   0.116006     
43           0.000582301  0.116076     
44           0.0010974    0.116085     
-1           -1           -1           
3            3            3            
5            1.2789e-05   0.000724     
6            0.00843988   0.004586     
10           0.0537558    0.0165865    
11           0.0467569    0.0174784    
13           0.00248529   0.0180312    
14           0.00370359   0.0182128    
18           0.014528     0.0205038    
19           0.014467     0.0207375    
21           0.000423259  0.0209898    
22           0.000678388  0.0210329    
29           0.00352109   0.0215086    
30           0.00355459   0.0215646    
32           7.62828e-05  0.0216556    
33           0.00012366   0.021664     
43           0.000636628  0.0217339    
44           0.000617258  0.0217434    
-1           -1           -1           
5            5            5            
6            3.62048e-05  0.003862     
8            0.0101029    0.0155227    
11           0.000520017  0.0167544    
13           0.358938     0.0173072    
16           0.00274179   0.0196241    
19           0.000157069  0.0200135    
21           0.0812926    0.0202658    
24           0.000505497  0.0206419    
27           0.000704056  0.0207233    
30           3.84318e-05  0.0208406    
32           0.0157439    0.0209316    
35           1.12539e-05  0.0210351    
41           0.000145009  0.0209918    
44           6.59107e-06  0.0210194    
58           1.64849e-05  0.0210382    
-1           -1           -1           
6            6            6            
8            0.021506     0.0116607    
10           0.000271781  0.0120005    
11           0.00024723   0.0128924    
13           0.0350481    0.0134452    
14           0.307931     0.0136268    
16           0.00542881   0.0157621    
18           6.04341e-05  0.0159178    
19           6.71981e-05  0.0161515    
21           0.00705271   0.0164038    
22           0.0645821    0.0164469    
24           9.02262e-05  0.0167799    
25           0.000497921  0.0167912    
27           0.0013774    0.0168613    
29           1.401e-05    0.0169226    
30           1.6061e-05   0.0169786    
32           0.0013336    0.0170696    
33           0.012218     0.017078     
35           1.9871e-06   0.0171731    
36           1.0713e-05   0.017174     
41           0.000287201  0.0171298    
43           2.5681e-06   0.0171479    
44           2.77151e-06  0.0171574    
58           3.11111e-05  0.0171762    
-1           -1           -1           
8            8            8            
10           1.068e-05    0.0003398    
11           0.001171     0.0012317    
18           0.00266331   0.0042571    
19           0.0014178    0.0044908    
29           0.000705602  0.00526192   
30           0.000432851  0.00531791   
43           0.00013195   0.00548721   
44           7.73292e-05  0.00549673   
-1           -1           -1           
10           10           10           
13           0.00186969   0.0014447    
16           0.0010167    0.0037616    
21           0.00503198   0.00440332   
27           0.000264399  0.00486085   
32           0.0011967    0.00506915   
41           5.52648e-05  0.00512927   
58           5.79318e-06  0.00517572   
-1           -1           -1           
11           11           11           
13           1.3739e-05   0.0005528    
14           0.000312     0.0007344    
16           0.0021357    0.0028697    
21           0.0010012    0.00351142   
22           0.00750721   0.00355446   
27           0.000528781  0.00396895   
32           0.00021181   0.00417725   
33           0.0016223    0.00418558   
41           0.00010254   0.00423737   
58           1.2672e-05   0.00428382   
-1           -1           -1           
13           13           13           
18           0.00234521   0.0024726    
19           0.000208131  0.0027063    
24           0.0515891    0.00333471   
29           0.000554742  0.00347742   
30           4.88721e-05  0.00353341   
35           0.000935183  0.00372789   
43           9.48803e-05  0.00370271   
44           7.90862e-06  0.00371223   
-1           -1           -1           
14           14           14           
19           0.00158319   0.0025247    
24           0.00247619   0.00315311   
25           0.0484798    0.00316445   
30           0.000369489  0.00335181   
35           4.40678e-05  0.00354629   
36           0.000851117  0.00354725   
44           5.97478e-05  0.00353063   
-1           -1           -1           
16           16           16           
18           1.44847e-05  0.0001557    
19           0.000478408  0.0003894    
29           0.000328613  0.00116052   
30           7.38328e-05  0.00121651   
43           6.87262e-05  0.00138581   
44           1.83936e-05  0.00139533   
-1           -1           -1           
18           18           18           
21           0.00104427   0.00048602   
27           0.000247595  0.00094355   
32           6.9399e-05   0.00115185   
41           4.94165e-05  0.00121197   
58           4.94735e-06  0.00125842   
-1           -1           -1           
19           19           19           
21           1.27894e-05  0.00025232   
22           0.000192277  0.00029536   
27           0.000280941  0.00070985   
32           3.02879e-05  0.00091815   
33           0.00017905   0.00092648   
41           5.46973e-05  0.00097827   
58           5.88617e-06  0.00102472   
-1           -1           -1           
21           21           21           
24           0.00046513   0.00037609   
29           0.00015649   0.0005188    
30           1.7783e-05   0.00057479   
35           2.0349e-05   0.00076927   
43           2.7979e-05   0.00074409   
44           2.9859e-06   0.00075361   
-1           -1           -1           
22           22           22           
24           1.75489e-05  0.00033305   
25           0.000397668  0.00034439   
30           0.000131869  0.00053175   
35           1.38589e-06  0.00072623   
36           2.29319e-05  0.00072719   
44           2.21179e-05  0.00071057   
-1           -1           -1           
24           24           24           
32           7.40479e-05  0.00028974   
33           4.72978e-06  0.00029807   
-1           -1           -1           
25           25           25           
33           7.51976e-05  0.00028673   
-1           -1           -1           
27           27           27           
29           1.40882e-06  6.127e-05    
30           2.03309e-05  0.00011726   
43           2.91931e-06  0.00028656   
44           4.16005e-08  0.00029608   
-1           -1           -1           
29           29           29           
32           4.00728e-05  0.00014703   
41           4.70798e-06  0.00020715   
58           5.56837e-07  0.0002536    
-1           -1           -1           
30           30           30           
32           5.32318e-07  9.104e-05    
33           6.29807e-06  9.937e-05    
41           2.59909e-06  0.00015116   
58           2.93269e-07  0.00019761   
-1           -1           -1           
-2           -2           -2           
