1            1            1            
5            0.182072     0.0118329    
6            0.351534     0.0118814    
10           0.0251133    0.0132432    
11           0.0489996    0.0132502    
13           6.60448e-05  0.0133554    
14           9.48212e-05  0.0133565    
18           0.00167432   0.0134234    
19           0.00322224   0.013424     
-1           -1           -1           
3            3            3            
5            1.42686e-05  0.0001671    
6            8.04171e-05  0.0002156    
10           0.00102582   0.00157738   
11           0.00183441   0.00158442   
13           5.59093e-06  0.00168961   
14           8.31591e-06  0.00169075   
18           7.28638e-05  0.00175761   
19           0.000129402  0.00175817   
-1           -1           -1           
5            5            5            
6            1.5356e-09   4.85e-05     
8            0.00355419   0.00135061   
11           2.28709e-05  0.00141732   
13           0.015354     0.00152251   
16           0.000161099  0.00157792   
19           2.51959e-07  0.00159107   
-1           -1           -1           
6            6            6            
8            0.00407397   0.00130211   
10           1.30469e-05  0.00136178   
11           1.24819e-05  0.00136882   
13           0.00140269   0.00147401   
14           0.0137369    0.00147515   
16           0.000143649  0.00152942   
18           1.20339e-07  0.00154201   
19           1.14209e-07  0.00154257   
-1           -1           -1           
8            8            8            
10           1.2864e-05   5.967e-05    
11           3.42006e-05  6.671e-05    
18           1.43636e-05  0.0002399    
19           2.24554e-05  0.00024046   
-1           -1           -1           
10           10           10           
13           0.00013303   0.00011223   
16           2.4378e-05   0.00016764   
-1           -1           -1           
11           11           11           
13           1.14041e-05  0.00010519   
14           0.000106931  0.00010633   
16           2.23162e-05  0.0001606    
-1           -1           -1           
13           13           13           
18           3.36251e-06  6.8e-05      
19           6.24872e-07  6.856e-05    
-1           -1           -1           
14           14           14           
19           3.29938e-06  6.742e-05    
-1           -1           -1           
-2           -2           -2           
