1            1            1            
5            0.23332      0.0200395    
6            0.441689     0.0201865    
10           0.0375619    0.0226708    
11           0.0730379    0.0226963    
13           0.00022413   0.022868     
14           0.000314599  0.022873     
18           0.00747039   0.0231322    
19           0.014428     0.0231362    
21           1.8209e-05   0.0231808    
22           2.5266e-05   0.0231812    
-1           -1           -1           
3            3            3            
5            1.51919e-05  0.0002397    
6            0.00011194   0.0003867    
10           0.00298569   0.00287105   
11           0.00503658   0.00289654   
13           2.99809e-05  0.00306817   
14           4.47098e-05  0.00307324   
18           0.000510468  0.00333236   
19           0.000869556  0.00333642   
21           1.76879e-06  0.00338096   
22           2.63549e-06  0.00338139   
-1           -1           -1           
5            5            5            
6            1.00631e-08  0.000147     
8            0.00328632   0.00253555   
11           3.65623e-05  0.00265684   
13           0.0405713    0.00282847   
16           0.000313132  0.00306298   
19           2.03571e-06  0.00309672   
21           0.00276402   0.00314126   
-1           -1           -1           
6            6            6            
8            0.00539871   0.00238855   
10           2.4642e-05   0.00248435   
11           2.3279e-05   0.00250984   
13           0.00409921   0.00268147   
14           0.0363911    0.00268654   
16           0.00031865   0.00291598   
18           1.0399e-06   0.00294566   
19           9.91492e-07  0.00294972   
21           0.00027547   0.00299426   
22           0.0024298    0.00299469   
-1           -1           -1           
8            8            8            
10           1.20313e-05  9.58e-05     
11           5.04302e-05  0.00012129   
18           8.50343e-05  0.00055711   
19           0.000126055  0.00056117   
-1           -1           -1           
10           10           10           
13           0.000430419  0.00019712   
16           0.00018378   0.00043163   
21           0.000246989  0.00050991   
-1           -1           -1           
11           11           11           
13           3.09382e-05  0.00017163   
14           0.000308773  0.0001767    
16           0.000220372  0.00040614   
21           3.07828e-05  0.00048442   
22           0.000253794  0.00048485   
-1           -1           -1           
13           13           13           
18           0.000297659  0.00026419   
19           5.13589e-05  0.00026825   
-1           -1           -1           
14           14           14           
19           0.000308647  0.00026318   
-1           -1           -1           
16           16           16           
18           4.31159e-06  2.968e-05    
19           1.2302e-05   3.374e-05    
-1           -1           -1           
18           18           18           
21           8.66423e-06  4.86e-05     
27           2.51551e-07  5.228e-05    
-1           -1           -1           
19           19           19           
21           2.24979e-07  4.454e-05    
22           2.0812e-06   4.497e-05    
27           8.30148e-08  4.822e-05    
-1           -1           -1           
-2           -2           -2           
