1            1            1            
5            0.266251     0.0395578    
6            0.481921     0.0401681    
10           0.0482941    0.0453441    
11           0.0934372    0.0454683    
13           0.000680781  0.0457631    
14           0.000904282  0.0457902    
18           0.010473     0.0465986    
19           0.020331     0.0466259    
21           0.00014947   0.0467346    
22           0.00019803   0.0467395    
29           0.0021139    0.0468462    
30           0.00427591   0.04685      
-1           -1           -1           
3            3            3            
5            1.94711e-05  0.0003841    
6            0.000757615  0.0009944    
10           0.0217351    0.0061704    
11           0.0317062    0.0062946    
13           0.000433753  0.0065894    
14           0.000648764  0.0066165    
18           0.00509003   0.00742487   
19           0.00771405   0.00745224   
21           5.84004e-05  0.0075609    
22           8.97756e-05  0.00756578   
29           0.000720135  0.00767251   
30           0.00106361   0.00767628   
-1           -1           -1           
5            5            5            
6            3.69428e-07  0.0006103    
8            0.00491137   0.0056181    
11           9.21354e-05  0.0059105    
13           0.126459     0.0062053    
16           0.000905884  0.00697543   
19           1.82499e-05  0.00706814   
21           0.0217149    0.0071768    
24           1.00679e-05  0.00730883   
27           0.000148559  0.00727046   
30           3.89638e-06  0.00729218   
-1           -1           -1           
6            6            6            
8            0.00908094   0.0050078    
10           5.87386e-05  0.005176     
11           5.36936e-05  0.0053002    
13           0.0119329    0.005595     
14           0.105569     0.0056221    
16           0.00112269   0.00636513   
18           8.33774e-06  0.00643047   
19           8.05344e-06  0.00645784   
21           0.00196849   0.0065665    
22           0.0176049    0.00657138   
24           1.50069e-06  0.00669853   
25           8.59424e-06  0.00669915   
27           0.000201869  0.00666016   
29           1.80079e-06  0.00667811   
30           1.55729e-06  0.00668188   
-1           -1           -1           
8            8            8            
10           1.0209e-05   0.0001682    
11           0.00010927   0.0002924    
18           0.00038276   0.00142267   
19           0.000463431  0.00145004   
29           8.44635e-05  0.00167031   
30           9.55501e-05  0.00167408   
-1           -1           -1           
10           10           10           
13           0.000476616  0.000419     
16           0.000397059  0.00118913   
21           0.00189628   0.0013905    
27           7.0366e-05   0.00148416   
-1           -1           -1           
11           11           11           
13           1.81716e-05  0.0002948    
14           0.00021994   0.0003219    
16           0.000543516  0.00106493   
21           0.000247485  0.0012663    
22           0.00201118   0.00127118   
27           9.77374e-05  0.00135996   
-1           -1           -1           
13           13           13           
18           0.00390345   0.00083547   
19           0.000536461  0.00086284   
24           0.00134573   0.00110353   
29           0.000680961  0.00108311   
30           9.54735e-05  0.00108688   
-1           -1           -1           
14           14           14           
19           0.00427581   0.00083574   
24           7.73872e-05  0.00107643   
25           0.0015026    0.00107705   
30           0.000836453  0.00105978   
-1           -1           -1           
16           16           16           
18           1.40372e-05  6.534e-05    
19           8.12061e-05  9.271e-05    
29           3.37239e-05  0.00031298   
30           2.76328e-05  0.00031675   
-1           -1           -1           
18           18           18           
21           0.000259488  0.00013603   
27           5.5915e-05   0.00022969   
-1           -1           -1           
19           19           19           
21           6.76441e-06  0.00010866   
22           7.29771e-05  0.00011354   
27           2.5608e-05   0.00020232   
-1           -1           -1           
21           21           21           
24           3.09591e-06  0.00013203   
29           8.30866e-06  0.00011161   
30           1.3543e-06   0.00011538   
-1           -1           -1           
22           22           22           
24           1.6588e-07   0.00012715   
25           3.3575e-06   0.00012777   
30           9.9536e-06   0.0001105    
-1           -1           -1           
27           27           27           
29           1.61451e-08  1.795e-05    
30           5.79734e-08  2.172e-05    
-1           -1           -1           
-2           -2           -2           
