1            1            1            
5            0.0825759    0.00536786   
6            0.16209      0.00537679   
10           0.00949389   0.00590635   
11           0.018701     0.0059074    
13           2.5254e-06   0.00595114   
14           3.6955e-06   0.00595123   
-1           -1           -1           
3            3            3            
5            4.18737e-05  9.76e-05     
6            0.000148369  0.00010653   
10           0.000433407  0.00063609   
11           0.000632756  0.00063714   
13           9.01435e-07  0.00068088   
14           1.28349e-06  0.00068097   
-1           -1           -1           
5            5            5            
6            8.77607e-11  8.93e-06     
8            0.00306272   0.00051055   
11           5.01634e-06  0.00053954   
13           0.000524554  0.00058328   
16           5.75784e-05  0.00058378   
-1           -1           -1           
6            6            6            
8            0.0028913    0.00050162   
10           2.4331e-06   0.00052956   
11           2.3797e-06   0.00053061   
13           4.10181e-05  0.00057435   
14           0.000470291  0.00057444   
16           5.43441e-05  0.00057485   
-1           -1           -1           
8            8            8            
10           2.4451e-06   2.794e-05    
11           5.51726e-06  2.899e-05    
-1           -1           -1           
10           10           10           
13           7.85171e-07  4.479e-05    
16           6.01781e-08  4.529e-05    
-1           -1           -1           
11           11           11           
13           6.8993e-08   4.374e-05    
14           6.2555e-07   4.383e-05    
16           1.9834e-08   4.424e-05    
-1           -1           -1           
-2           -2           -2           
