1            1            1            
5            0.24001      0.0219609    
6            0.452271     0.022139     
10           0.039435     0.0248888    
11           0.0766271    0.0249205    
13           0.00026654   0.025106     
14           0.00037192   0.0251124    
18           0.00801611   0.0254206    
19           0.015501     0.0254259    
21           3.0034e-05   0.0254765    
22           4.1396e-05   0.0254771    
-1           -1           -1           
3            3            3            
5            1.6802e-05   0.0002553    
6            0.00014367   0.0004334    
10           0.0046386    0.00318321   
11           0.00771881   0.00321487   
13           5.1267e-05   0.00340041   
14           7.64721e-05  0.00340685   
18           0.000829451  0.00371499   
19           0.0013938    0.00372026   
21           4.0912e-06   0.00377093   
22           6.10301e-06  0.00377154   
-1           -1           -1           
5            5            5            
6            1.5406e-08   0.0001781    
8            0.0034368    0.0028243    
11           4.0727e-05   0.00295957   
13           0.046505     0.00314511   
16           0.00036216   0.00342649   
19           2.6835e-06   0.00346496   
21           0.0043469    0.00351563   
27           8.58879e-06  0.00352121   
-1           -1           -1           
6            6            6            
8            0.00580057   0.0026462    
10           2.77053e-05  0.00274981   
11           2.60823e-05  0.00278147   
13           0.00471305   0.00296701   
14           0.0418065    0.00297345   
16           0.000376594  0.00324839   
18           1.37262e-06  0.00328159   
19           1.30602e-06  0.00328686   
21           0.000433485  0.00333753   
22           0.00381994   0.00333814   
27           1.07151e-05  0.00334311   
-1           -1           -1           
8            8            8            
10           1.17609e-05  0.00010361   
11           5.4068e-05   0.00013527   
18           0.00010708   0.00063539   
19           0.000155547  0.00064066   
-1           -1           -1           
10           10           10           
13           0.000427938  0.0002172    
16           0.000206329  0.00049858   
21           0.000415938  0.00058772   
27           6.78877e-06  0.0005933    
-1           -1           -1           
11           11           11           
13           2.91336e-05  0.00018554   
14           0.000295566  0.00019198   
16           0.000251377  0.00046692   
21           5.20803e-05  0.00055606   
22           0.000428195  0.00055667   
27           8.22321e-06  0.00056164   
-1           -1           -1           
13           13           13           
18           0.000496493  0.00031458   
19           8.38964e-05  0.00031985   
-1           -1           -1           
14           14           14           
19           0.000518596  0.00031341   
-1           -1           -1           
16           16           16           
18           6.3728e-06   3.32e-05     
19           1.80641e-05  3.847e-05    
-1           -1           -1           
18           18           18           
21           1.8234e-05   5.594e-05    
27           4.04071e-07  6.152e-05    
-1           -1           -1           
19           19           19           
21           4.82828e-07  5.067e-05    
22           4.50238e-06  5.128e-05    
27           1.41619e-07  5.625e-05    
-1           -1           -1           
-2           -2           -2           
