1            1            1            
5            0.271691     0.0482992    
6            0.482122     0.0492266    
10           0.0502172    0.0555822    
11           0.0970585    0.0557778    
13           0.000889314  0.056119     
14           0.00115261   0.056162     
18           0.0111171    0.057217     
19           0.0215141    0.057261     
21           0.000202941  0.0573937    
22           0.000261801  0.0574017    
29           0.00247651   0.0575393    
30           0.00513622   0.0575449    
-1           -1           -1           
3            3            3            
5            1.892e-05    0.0004414    
6            0.0012954    0.0013688    
10           0.028847     0.0077244    
11           0.039247     0.00792      
13           0.00069984   0.0082612    
14           0.0010476    0.0083042    
18           0.0068937    0.00935916   
19           0.00980791   0.00940323   
21           9.52451e-05  0.00953595   
22           0.00014745   0.00954394   
29           0.000916851  0.00968147   
30           0.0012527    0.00968714   
-1           -1           -1           
5            5            5            
6            1.1474e-06   0.0009274    
8            0.00571951   0.0070859    
11           0.00013692   0.0074786    
13           0.17962      0.0078198    
16           0.0012246    0.00883795   
19           3.27541e-05  0.00896183   
21           0.0317611    0.00909455   
24           4.62231e-05  0.00926386   
27           0.00022051   0.00921807   
30           7.27231e-06  0.00924574   
-1           -1           -1           
6            6            6            
8            0.0106781    0.0061585    
10           7.87365e-05  0.0063556    
11           7.15654e-05  0.0065512    
13           0.0163411    0.0068924    
14           0.144331     0.0069354    
16           0.00163601   0.00791055   
18           1.42001e-05  0.00799036   
19           1.37901e-05  0.00803443   
21           0.00274402   0.00816715   
22           0.0245452    0.00817514   
24           6.64694e-06  0.00833646   
25           3.72932e-05  0.00833764   
27           0.000315172  0.00829067   
29           3.21802e-06  0.00831267   
30           2.80762e-06  0.00831834   
-1           -1           -1           
8            8            8            
10           9.77413e-06  0.0001971    
11           0.00015704   0.0003927    
18           0.000605932  0.00183186   
19           0.000655122  0.00187593   
29           0.00013767   0.00215417   
30           0.00013906   0.00215984   
-1           -1           -1           
10           10           10           
13           0.000585987  0.0005368    
16           0.000494692  0.00155495   
21           0.00251157   0.00181155   
27           9.10354e-05  0.00193507   
-1           -1           -1           
11           11           11           
13           1.74229e-05  0.0003412    
14           0.000232729  0.0003842    
16           0.000753797  0.00135935   
21           0.000357449  0.00161595   
22           0.00285669   0.00162394   
27           0.000136359  0.00173947   
-1           -1           -1           
13           13           13           
18           0.00299158   0.00109796   
19           0.000351528  0.00114203   
24           0.00782206   0.00144406   
29           0.000603097  0.00142027   
30           7.07576e-05  0.00142594   
-1           -1           -1           
14           14           14           
19           0.00281361   0.00109903   
24           0.000453181  0.00140106   
25           0.00876233   0.00140224   
30           0.000706932  0.00138294   
-1           -1           -1           
16           16           16           
18           1.71801e-05  7.981e-05    
19           0.00013241   0.00012388   
29           6.32577e-05  0.00040212   
30           4.29763e-05  0.00040779   
-1           -1           -1           
18           18           18           
21           0.000440597  0.00017679   
27           0.000100463  0.00030031   
-1           -1           -1           
19           19           19           
21           1.12662e-05  0.00013272   
22           0.00012425   0.00014071   
27           5.83311e-05  0.00025624   
-1           -1           -1           
21           21           21           
24           3.35747e-05  0.00016931   
29           1.31398e-05  0.00014552   
30           2.01667e-06  0.00015119   
-1           -1           -1           
22           22           22           
24           1.66869e-06  0.00016132   
25           3.41427e-05  0.0001625    
30           1.35709e-05  0.0001432    
-1           -1           -1           
27           27           27           
29           1.38e-07     2.2e-05      
30           5.57151e-07  2.767e-05    
-1           -1           -1           
-2           -2           -2           
