1            1            1            
5            0.285481     0.083549     
6            0.468502     0.086486     
10           0.0531692    0.0972075    
11           0.10333      0.0978755    
13           0.00164941   0.0983811    
14           0.00194061   0.0985208    
18           0.01301      0.100527     
19           0.0258971    0.100697     
21           0.000462762  0.100922     
22           0.000544812  0.100954     
29           0.00309051   0.101339     
30           0.00593622   0.101376     
32           8.03703e-05  0.101451     
33           9.35093e-05  0.101456     
43           0.000432212  0.101501     
44           0.000739993  0.101506     
-1           -1           -1           
3            3            3            
5            1.2291e-05   0.000659     
6            0.00503599   0.003596     
10           0.0422069    0.0143175    
11           0.0415149    0.0149855    
13           0.0017301    0.0154911    
14           0.00258449   0.0156308    
18           0.011153     0.0176373    
19           0.012234     0.0178072    
21           0.000279979  0.0180324    
22           0.000446459  0.018064     
29           0.00247419   0.018449     
30           0.00271909   0.0184861    
32           4.32649e-05  0.0185613    
33           6.92278e-05  0.0185665    
43           0.000373249  0.0186107    
44           0.000362439  0.0186159    
-1           -1           -1           
5            5            5            
6            2.1417e-05   0.002937     
8            0.01005      0.0133519    
11           0.00046463   0.0143265    
13           0.36401      0.0148321    
16           0.0026629    0.0168407    
19           0.00013468   0.0171482    
21           0.078455     0.0173734    
24           0.00040991   0.017701     
27           0.00063558   0.0177387    
30           2.9845e-05   0.0178271    
32           0.01295      0.0179023    
41           0.00011336   0.0179384    
44           3.976e-06    0.0179569    
58           3.9597e-06   0.0179672    
-1           -1           -1           
6            6            6            
8            0.0184281    0.0104149    
10           0.000217261  0.0107215    
11           0.000196661  0.0113895    
13           0.0316611    0.0118951    
14           0.278451     0.0120348    
16           0.00445431   0.0139037    
18           4.89351e-05  0.0140413    
19           5.19622e-05  0.0142112    
21           0.00616542   0.0144364    
22           0.0560822    0.014468     
24           6.31762e-05  0.014764     
25           0.000350771  0.0147719    
27           0.0010531    0.0148017    
29           1.0482e-05   0.014853     
30           1.1454e-05   0.0148901    
32           0.000998413  0.0149653    
33           0.00903953   0.0149705    
41           0.000187481  0.0150014    
43           1.5099e-06   0.0150147    
44           1.5001e-06   0.0150199    
58           6.54622e-06  0.0150302    
-1           -1           -1           
8            8            8            
10           1.0346e-05   0.0003066    
11           0.000754612  0.0009746    
18           0.00205901   0.00362641   
19           0.0013399    0.0037963    
29           0.000499112  0.0044381    
30           0.000359761  0.00447519   
43           7.33982e-05  0.00459982   
44           4.93412e-05  0.00460496   
-1           -1           -1           
10           10           10           
13           0.00139      0.0011736    
16           0.00087416   0.0031822    
21           0.0045413    0.0037149    
27           0.00021139   0.00408016   
32           0.00090106   0.00424377   
41           3.7735e-05   0.00427986   
58           1.3179e-06   0.0043087    
-1           -1           -1           
11           11           11           
13           1.4234e-05   0.0005056    
14           0.000284209  0.0006453    
16           0.00172739   0.0025142    
21           0.000830457  0.0030469    
22           0.00631508   0.00307855   
27           0.000401249  0.00341216   
32           0.00014996   0.00357577   
33           0.0011552    0.00358098   
41           6.87438e-05  0.00361186   
58           2.48379e-06  0.0036407    
-1           -1           -1           
13           13           13           
18           0.00212229   0.00214621   
19           0.000202219  0.0023161    
24           0.0428048    0.00286895   
29           0.000513507  0.0029579    
30           4.88378e-05  0.00299499   
43           5.61597e-05  0.00311962   
44           4.95168e-06  0.00312476   
-1           -1           -1           
14           14           14           
19           0.00151529   0.0021764    
24           0.00209229   0.00272925   
25           0.0409419    0.00273713   
30           0.000353679  0.00285529   
44           3.70469e-05  0.00298506   
-1           -1           -1           
16           16           16           
18           1.64711e-05  0.00013761   
19           0.000377862  0.0003075    
29           0.000258456  0.0009493    
30           7.92489e-05  0.00098639   
43           4.23158e-05  0.00111102   
44           1.42094e-05  0.00111616   
-1           -1           -1           
18           18           18           
21           0.000991169  0.00039509   
27           0.000233253  0.00076035   
32           6.01522e-05  0.00092396   
41           4.11581e-05  0.00096005   
58           1.49092e-06  0.00098889   
-1           -1           -1           
19           19           19           
21           1.44072e-05  0.0002252    
22           0.000199411  0.00025685   
27           0.000231043  0.00059046   
32           2.04977e-05  0.00075407   
33           0.000121577  0.00075928   
41           4.0029e-05   0.00079016   
58           1.42807e-06  0.000819     
-1           -1           -1           
21           21           21           
24           0.000365368  0.00032765   
29           9.85984e-05  0.0004166    
30           1.20089e-05  0.00045369   
43           1.27769e-05  0.00057832   
44           1.42519e-06  0.00058346   
-1           -1           -1           
22           22           22           
24           1.47311e-05  0.000296     
25           0.000325421  0.00030388   
30           8.67734e-05  0.00042204   
44           1.0378e-05   0.00055181   
-1           -1           -1           
24           24           24           
32           2.47062e-05  0.00020122   
33           1.61712e-06  0.00020643   
-1           -1           -1           
25           25           25           
33           2.3794e-05   0.00019855   
-1           -1           -1           
27           27           27           
29           1.34995e-06  5.134e-05    
30           1.42006e-05  8.843e-05    
43           1.3234e-06   0.00021306   
44           3.61979e-08  0.0002182    
-1           -1           -1           
29           29           29           
32           1.6091e-05   0.00011227   
41           1.72511e-06  0.00014836   
58           5.82672e-08  0.0001772    
-1           -1           -1           
30           30           30           
32           2.44951e-07  7.518e-05    
33           2.70991e-06  8.039e-05    
41           8.36594e-07  0.00011127   
58           2.76331e-08  0.00014011   
-1           -1           -1           
-2           -2           -2           
