1            1            1            
5            0.286148     0.08576      
6            0.467317     0.088864     
10           0.0532217    0.099838     
11           0.103579     0.100546     
13           0.00169219   0.101061     
14           0.00197859   0.101209     
18           0.0130879    0.103271     
19           0.0261248    0.103453     
21           0.000479687  0.103683     
22           0.000561606  0.103717     
29           0.00312578   0.10412      
30           0.00604326   0.10416      
32           8.71414e-05  0.104239     
33           0.000101089  0.104244     
43           0.000490797  0.104295     
44           0.000861444  0.104301     
-1           -1           -1           
3            3            3            
5            1.2133e-05   0.000672     
6            0.00546801   0.003776     
10           0.0433931    0.01475      
11           0.0416861    0.0154583    
13           0.001822     0.0159733    
14           0.0027207    0.0161207    
18           0.011517     0.0181834    
19           0.012407     0.0183647    
21           0.000297901  0.0185952    
22           0.000475401  0.0186289    
29           0.0026099    0.0190317    
30           0.00282751   0.0190722    
32           4.80531e-05  0.0191507    
33           7.72071e-05  0.0191565    
43           0.000445681  0.0192071    
44           0.000433091  0.0192134    
-1           -1           -1           
5            5            5            
6            2.3522e-05   0.003104     
8            0.00993459   0.0137649    
11           0.00046969   0.0147863    
13           0.35864      0.0153013    
16           0.0026458    0.0173703    
19           0.00013729   0.0176927    
21           0.078102     0.0179232    
24           0.0004238    0.0182603    
27           0.00064244   0.0183064    
30           3.1192e-05   0.0184002    
32           0.013479     0.0184787    
41           0.00012235   0.0185205    
44           4.6857e-06   0.0185414    
58           6.0822e-06   0.0185553    
-1           -1           -1           
6            6            6            
8            0.0190201    0.0106609    
10           0.000227791  0.010974     
11           0.000206361  0.0116823    
13           0.0323722    0.0121973    
14           0.284672     0.0123447    
16           0.00464402   0.0142663    
18           5.12363e-05  0.0144074    
19           5.48593e-05  0.0145887    
21           0.00634933   0.0148192    
22           0.0578233    0.0148529    
24           6.81984e-05  0.0151563    
25           0.000378132  0.0151648    
27           0.00111671   0.0152024    
29           1.11951e-05  0.0152557    
30           1.22201e-05  0.0152962    
32           0.00107401   0.0153747    
33           0.00975435   0.0153805    
41           0.000212241  0.0154165    
43           1.78031e-06  0.0154311    
44           1.82761e-06  0.0154374    
58           1.45241e-05  0.0154513    
-1           -1           -1           
8            8            8            
10           1.04e-05     0.0003131    
11           0.00082215   0.0010214    
18           0.0021665    0.0037465    
19           0.0013589    0.00392779   
29           0.0005367    0.00459478   
30           0.000376     0.00463527   
43           8.7182e-05   0.00477022   
44           5.825e-05    0.00477648   
-1           -1           -1           
10           10           10           
13           0.0014695    0.0012233    
16           0.000899638  0.0032923    
21           0.00463839   0.00384523   
27           0.00022132   0.00422837   
32           0.000966148  0.00440068   
41           4.21799e-05  0.00444246   
58           2.86829e-06  0.00447727   
-1           -1           -1           
11           11           11           
13           1.4097e-05   0.000515     
14           0.000288751  0.0006624    
16           0.0018003    0.002584     
21           0.000861062  0.00313693   
22           0.00653411   0.00317064   
27           0.000424541  0.00352007   
32           0.0001626    0.00369238   
33           0.0012524    0.00369818   
41           7.54922e-05  0.00373416   
58           6.55791e-06  0.00376897   
-1           -1           -1           
13           13           13           
18           0.00215489   0.0022101    
19           0.000203609  0.00239139   
24           0.0450269    0.002959     
29           0.000522178  0.00305838   
30           4.85959e-05  0.00309887   
43           6.65138e-05  0.00323382   
44           5.90818e-06  0.00324008   
-1           -1           -1           
14           14           14           
19           0.0015242    0.00224399   
24           0.0021816    0.0028116    
25           0.042699     0.00282011   
30           0.00035663   0.00295147   
44           4.402e-05    0.00309268   
-1           -1           -1           
16           16           16           
18           1.60634e-05  0.0001411    
19           0.000393419  0.00032239   
29           0.000271174  0.00098938   
30           7.8815e-05   0.00102987   
43           4.91513e-05  0.00116482   
44           1.61875e-05  0.00117108   
-1           -1           -1           
18           18           18           
21           0.00100004   0.00041183   
27           0.000236853  0.00079497   
32           6.3518e-05   0.00096728   
41           4.37445e-05  0.00100906   
58           3.38688e-06  0.00104387   
-1           -1           -1           
19           19           19           
21           1.41035e-05  0.00023054   
22           0.00019832   0.00026425   
27           0.000241577  0.00061368   
32           2.26075e-05  0.00078599   
33           0.000134353  0.00079179   
41           4.35285e-05  0.00082777   
58           3.32724e-06  0.00086258   
-1           -1           -1           
21           21           21           
24           0.000389717  0.00033707   
29           0.000108709  0.00043645   
30           1.30569e-05  0.00047694   
43           1.60799e-05  0.00061189   
44           1.81148e-06  0.00061815   
-1           -1           -1           
22           22           22           
24           1.5518e-05   0.00030336   
25           0.000344391  0.00031187   
30           9.51962e-05  0.00044323   
44           1.3234e-05   0.00058444   
-1           -1           -1           
24           24           24           
32           3.1899e-05   0.00021838   
33           2.0811e-06   0.00022418   
-1           -1           -1           
25           25           25           
33           3.08021e-05  0.00021567   
-1           -1           -1           
27           27           27           
29           1.37699e-06  5.331e-05    
30           1.54441e-05  9.38e-05     
43           1.68863e-06  0.00022875   
44           3.9856e-08   0.00023501   
-1           -1           -1           
29           29           29           
32           1.9595e-05   0.000119     
41           2.1695e-06   0.00016078   
58           1.6363e-07   0.00019559   
-1           -1           -1           
30           30           30           
32           2.84769e-07  7.851e-05    
33           3.19699e-06  8.431e-05    
41           1.1007e-06   0.00012029   
58           1.0644e-07   0.0001551    
-1           -1           -1           
-2           -2           -2           
