1            1            1            
5            0.25244      0.0271868    
6            0.46994      0.0274653    
10           0.043271     0.0309379    
11           0.08392      0.0309901    
13           0.00038615   0.0312113    
14           0.00053098   0.0312223    
18           0.0089646    0.031674     
19           0.017619     0.0316841    
21           6.5e-05      0.0317543    
22           8.9004e-05   0.0317558    
29           0.00051361   0.0317958    
30           0.00094971   0.0317967    
-1           -1           -1           
3            3            3            
5            2.01439e-05  0.000296     
6            0.000319129  0.0005745    
10           0.0124479    0.00404711   
11           0.0199389    0.00409935   
13           0.000171069  0.00432046   
14           0.000255459  0.00433146   
18           0.00256269   0.00478323   
19           0.00419368   0.00479328   
21           1.91949e-05  0.00486349   
22           2.90409e-05  0.00486502   
29           0.000161129  0.00490497   
30           0.000252049  0.00490589   
-1           -1           -1           
5            5            5            
6            4.56125e-08  0.0002785    
8            0.00383474   0.00362712   
11           5.22925e-05  0.00380335   
13           0.0657057    0.00402446   
16           0.000507455  0.00444387   
19           5.52046e-06  0.00449728   
21           0.00893779   0.00456749   
27           5.29715e-05  0.00459975   
30           3.32173e-07  0.00460989   
-1           -1           -1           
6            6            6            
8            0.00684445   0.00334862   
10           3.63287e-05  0.00347261   
11           3.39238e-05  0.00352485   
13           0.00656145   0.00374596   
14           0.0581756    0.00375696   
16           0.000554526  0.00416537   
18           2.74368e-06  0.00420873   
19           2.62658e-06  0.00421878   
21           0.000871934  0.00428899   
22           0.00776025   0.00429052   
27           6.83185e-05  0.00432125   
29           1.71819e-07  0.00433047   
30           1.57399e-07  0.00433139   
-1           -1           -1           
8            8            8            
10           1.15654e-05  0.00012399   
11           6.87482e-05  0.00017623   
18           0.000176931  0.00086011   
19           0.000245284  0.00087016   
29           1.21651e-05  0.00098185   
30           1.64771e-05  0.00098277   
-1           -1           -1           
10           10           10           
13           0.000418372  0.00027335   
16           0.000265558  0.00069276   
21           0.000887335  0.00081638   
27           3.5831e-05   0.00084864   
-1           -1           -1           
11           11           11           
13           2.39223e-05  0.00022111   
14           0.000254586  0.00023211   
16           0.000331557  0.00064052   
21           0.000110638  0.00076414   
22           0.000913672  0.00076567   
27           4.43334e-05  0.0007964    
-1           -1           -1           
13           13           13           
18           0.00132149   0.00046277   
19           0.000213079  0.00047282   
29           7.96737e-05  0.00058451   
30           1.22779e-05  0.00058543   
-1           -1           -1           
14           14           14           
19           0.00141809   0.00046182   
30           8.16492e-05  0.00057443   
-1           -1           -1           
16           16           16           
18           1.16124e-05  4.336e-05    
19           3.95034e-05  5.341e-05    
29           4.50791e-06  0.0001651    
30           4.12975e-06  0.00016602   
-1           -1           -1           
18           18           18           
21           6.31239e-05  8.026e-05    
27           7.07609e-06  0.00011252   
-1           -1           -1           
19           19           19           
21           1.61941e-06  7.021e-05    
22           1.62461e-05  7.174e-05    
27           2.68311e-06  0.00010247   
-1           -1           -1           
21           21           21           
29           9.03377e-08  4.148e-05    
30           1.5732e-08   4.24e-05     
-1           -1           -1           
22           22           22           
30           1.102e-07    4.087e-05    
-1           -1           -1           
-2           -2           -2           
