1            1            1            
5            0.26822      0.042356     
6            0.48224      0.0430603    
10           0.049006     0.0486161    
11           0.0947869    0.0487612    
13           0.000747609  0.0490714    
14           0.000984989  0.0491032    
18           0.010769     0.0499917    
19           0.020904     0.0500241    
21           0.00016847   0.0501408    
22           0.00022141   0.0501467    
29           0.002268     0.0502682    
30           0.0046737    0.0502728    
-1           -1           -1           
3            3            3            
5            1.92809e-05  0.0004028    
6            0.000904024  0.0011071    
10           0.0239379    0.0066629    
11           0.0341518    0.006808     
13           0.000510657  0.0071182    
14           0.000764065  0.00715      
18           0.00567896   0.0080385    
19           0.00844465   0.00807094   
21           6.97826e-05  0.00818764   
22           0.000107569  0.0081935    
29           0.000784435  0.00831497   
30           0.00113049   0.00831962   
-1           -1           -1           
5            5            5            
6            5.42864e-07  0.0007043    
8            0.00518024   0.0060824    
11           0.000104641  0.0064052    
13           0.142311     0.0067154    
16           0.00100571   0.00756561   
19           2.24122e-05  0.00766814   
21           0.0249912    0.00778484   
24           1.85561e-05  0.00792997   
27           0.000170461  0.00789234   
30           4.97924e-06  0.00791682   
-1           -1           -1           
6            6            6            
8            0.00955798   0.0053781    
10           6.48298e-05  0.0055558    
11           5.92819e-05  0.0057009    
13           0.013289     0.0060111    
14           0.11753      0.0060429    
16           0.0012774    0.00686131   
18           1.0073e-05   0.0069314    
19           9.75548e-06  0.00696384   
21           0.00223329   0.00708054   
22           0.019982     0.0070864    
24           2.66279e-06  0.00722567   
25           1.5304e-05   0.0072265    
27           0.000235569  0.00718804   
29           2.28459e-06  0.00720787   
30           1.9674e-06   0.00721252   
-1           -1           -1           
8            8            8            
10           9.9677e-06   0.0001777    
11           0.00012158   0.0003228    
18           0.00044028   0.0015533    
19           0.00051533   0.00158574   
29           0.00010088   0.00182977   
30           0.00011087   0.00183442   
-1           -1           -1           
10           10           10           
13           0.000501653  0.0004553    
16           0.000424901  0.00130551   
21           0.00209834   0.00152474   
27           7.72181e-05  0.00163224   
-1           -1           -1           
11           11           11           
13           1.76578e-05  0.0003102    
14           0.000220475  0.000342     
16           0.000601821  0.00116041   
21           0.00028112   0.00137964   
22           0.0022751    0.0013855    
27           0.00011004   0.00148714   
-1           -1           -1           
13           13           13           
18           0.00393894   0.0009203    
19           0.000511724  0.00095274   
24           0.00283965   0.00121457   
29           0.000713394  0.00119677   
30           9.53542e-05  0.00120142   
-1           -1           -1           
14           14           14           
19           0.00412453   0.00092094   
24           0.000168071  0.00118277   
25           0.00325482   0.0011836    
30           0.000887426  0.00116962   
-1           -1           -1           
16           16           16           
18           1.51836e-05  7.009e-05    
19           9.66993e-05  0.00010253   
29           4.18163e-05  0.00034656   
30           3.21927e-05  0.00035121   
-1           -1           -1           
18           18           18           
21           0.0003189    0.00014914   
27           7.16307e-05  0.00025664   
-1           -1           -1           
19           19           19           
21           8.20865e-06  0.0001167    
22           8.89425e-05  0.00012256   
27           3.46188e-05  0.0002242    
-1           -1           -1           
21           21           21           
24           8.8625e-06   0.00014513   
29           1.08241e-05  0.00012733   
30           1.73556e-06  0.00013198   
-1           -1           -1           
22           22           22           
24           4.62684e-07  0.00013927   
25           9.38668e-06  0.0001401    
30           1.21911e-05  0.00012612   
-1           -1           -1           
27           27           27           
29           3.75379e-08  1.983e-05    
30           1.4341e-07   2.448e-05    
-1           -1           -1           
-2           -2           -2           
