1            1            1            
5            0.225571     0.0182141    
6            0.428852     0.0183344    
10           0.0354672    0.0205668    
11           0.0690254    0.020587     
13           0.000185021  0.020745     
14           0.000261141  0.0207489    
18           0.00684274   0.0209624    
19           0.0131501    0.0209654    
21           9.78925e-06  0.0210039    
22           1.36611e-05  0.0210042    
-1           -1           -1           
3            3            3            
5            1.4849e-05   0.0002245    
6            9.87623e-05  0.0003448    
10           0.00231551   0.00257716   
11           0.00395781   0.00259745   
13           2.10051e-05  0.00275539   
14           3.13101e-05  0.00275933   
18           0.000373861  0.0029728    
19           0.000644802  0.00297585   
21           8.29562e-07  0.00301433   
22           1.2341e-06   0.00301462   
-1           -1           -1           
5            5            5            
6            6.67174e-09  0.0001203    
8            0.00318252   0.00226448   
11           3.25822e-05  0.00237295   
13           0.0349882    0.00253089   
16           0.000268291  0.00272205   
19           1.50311e-06  0.00275135   
21           0.00157301   0.00278983   
-1           -1           -1           
6            6            6            
8            0.00500258   0.00214418   
10           2.17759e-05  0.00223236   
11           2.06459e-05  0.00225265   
13           0.00352648   0.00241059   
14           0.0313069    0.00241453   
16           0.000267279  0.00260175   
18           7.66606e-07  0.002628     
19           7.32087e-07  0.00263105   
21           0.000156589  0.00266953   
22           0.00138169   0.00266982   
-1           -1           -1           
8            8            8            
10           1.27913e-05  8.818e-05    
11           4.88686e-05  0.00010847   
18           6.8919e-05   0.00048382   
19           0.000104066  0.00048687   
-1           -1           -1           
10           10           10           
13           0.000408441  0.00017823   
16           0.000150791  0.00036939   
21           0.00011907   0.00043717   
-1           -1           -1           
11           11           11           
13           3.09009e-05  0.00015794   
14           0.00030376   0.00016188   
16           0.000178209  0.0003491    
21           1.48175e-05  0.00041688   
22           0.000122269  0.00041717   
-1           -1           -1           
13           13           13           
18           0.000165709  0.00021741   
19           2.91469e-05  0.00022046   
-1           -1           -1           
14           14           14           
19           0.000170388  0.00021652   
-1           -1           -1           
16           16           16           
18           2.75862e-06  2.625e-05    
19           7.81247e-06  2.93e-05     
-1           -1           -1           
18           18           18           
21           3.32552e-06  4.153e-05    
27           1.53671e-07  4.341e-05    
-1           -1           -1           
19           19           19           
21           8.51739e-08  3.848e-05    
22           7.81629e-07  3.877e-05    
27           4.2103e-08   4.036e-05    
-1           -1           -1           
-2           -2           -2           
