1            1            1            
5            0.28413      0.079228     
6            0.47078      0.081853     
10           0.053045     0.0920762    
11           0.10292      0.0926695    
13           0.0015639    0.0931566    
14           0.0018617    0.0932818    
18           0.01285      0.0951773    
19           0.025442     0.0953263    
21           0.00042992   0.0955409    
22           0.00051155   0.0955687    
29           0.0030233    0.0959192    
30           0.00581      0.0959502    
32           6.75561e-05  0.0960188    
33           7.91091e-05  0.0960229    
43           0.00026321   0.0960561    
44           0.00044185   0.0960595    
-1           -1           -1           
3            3            3            
5            1.2054e-05   0.000633     
6            0.0040903    0.003258     
10           0.038209     0.0134812    
11           0.03927      0.0140745    
13           0.0014898    0.0145616    
14           0.0022277    0.0146868    
18           0.0099961    0.0165823    
19           0.011347     0.0167313    
21           0.00023619   0.0169459    
22           0.0003754    0.0169737    
29           0.002118     0.0173242    
30           0.0023911    0.0173552    
32           3.3173e-05   0.0174238    
33           5.2665e-05   0.0174279    
43           0.00020815   0.0174611    
44           0.00020378   0.0174645    
-1           -1           -1           
5            5            5            
6            1.63579e-05  0.002625     
8            0.00950116   0.0125545    
11           0.000419438  0.0134415    
13           0.346269     0.0139286    
16           0.00249089   0.0158186    
19           0.00011954   0.0160983    
21           0.0730847    0.0163129    
24           0.000352299  0.0166221    
27           0.000568868  0.0166437    
30           2.51249e-05  0.0167222    
32           0.010933     0.0167908    
41           9.03737e-05  0.016817     
44           2.14059e-06  0.0168315    
-1           -1           -1           
6            6            6            
8            0.0172798    0.0099295    
10           0.000196498  0.0102232    
11           0.000177798  0.0108165    
13           0.0301666    0.0113036    
14           0.265507     0.0114288    
16           0.00408365   0.0131936    
18           4.43815e-05  0.0133243    
19           4.64164e-05  0.0134733    
21           0.00578833   0.0136879    
22           0.0525234    0.0137157    
24           5.37703e-05  0.0139971    
25           0.000299176  0.0140038    
27           0.000931519  0.0140187    
29           9.38549e-06  0.0140662    
30           1.00399e-05  0.0140972    
32           0.00085147   0.0141658    
33           0.00765211   0.0141699    
41           0.000146598  0.014192     
43           8.90849e-07  0.0142031    
44           8.1419e-07   0.0142065    
-1           -1           -1           
8            8            8            
10           1.0311e-05   0.0002937    
11           0.000637258  0.000887     
18           0.0018607    0.00339485   
19           0.0012981    0.00354379   
29           0.000430839  0.00413672   
30           0.000327339  0.00416768   
43           4.28869e-05  0.00427356   
44           2.85999e-05  0.00427696   
-1           -1           -1           
10           10           10           
13           0.0012471    0.0010804    
16           0.000825237  0.0029704    
21           0.00434088   0.00346472   
27           0.000192519  0.00379553   
32           0.000774397  0.0039426    
41           3.03619e-05  0.00396879   
-1           -1           -1           
11           11           11           
13           1.45061e-05  0.0004871    
14           0.000276041  0.0006123    
16           0.00159151   0.0023771    
21           0.000770053  0.00287142   
22           0.00588952   0.00289922   
27           0.000357531  0.00320223   
32           0.00012615   0.0033493    
33           0.000970653  0.00335344   
41           5.60782e-05  0.00337549   
-1           -1           -1           
13           13           13           
18           0.00205719   0.00202075   
19           0.000200419  0.00216969   
24           0.0387588    0.00269347   
29           0.000504937  0.00276262   
30           4.93287e-05  0.00279358   
43           3.32138e-05  0.00289946   
44           2.83528e-06  0.00290286   
-1           -1           -1           
14           14           14           
19           0.00152019   0.00204449   
24           0.00190899   0.00256827   
25           0.0373388    0.002575     
30           0.000357458  0.00266838   
44           2.11389e-05  0.00277766   
-1           -1           -1           
16           16           16           
18           1.71908e-05  0.00013075   
19           0.000351647  0.00027969   
29           0.000235468  0.00087262   
30           7.96233e-05  0.00090358   
43           2.60208e-05  0.00100946   
44           8.86522e-06  0.00101286   
-1           -1           -1           
18           18           18           
21           0.000968383  0.00036357   
27           0.000223713  0.00069438   
32           5.21165e-05  0.00084145   
41           3.61055e-05  0.00086764   
-1           -1           -1           
19           19           19           
21           1.50814e-05  0.00021463   
22           0.000202418  0.00024243   
27           0.000211198  0.00054544   
32           1.65832e-05  0.00069251   
33           9.79035e-05  0.00069665   
41           3.3233e-05   0.0007187    
-1           -1           -1           
21           21           21           
24           0.000321329  0.00030915   
29           8.09398e-05  0.0003783    
30           1.0143e-05   0.00040926   
43           6.64378e-06  0.00051514   
44           7.13448e-07  0.00051854   
-1           -1           -1           
22           22           22           
24           1.3097e-05   0.00028135   
25           0.00028655   0.00028808   
30           7.17951e-05  0.00038146   
44           5.09341e-06  0.00049074   
-1           -1           -1           
24           24           24           
32           1.3932e-05   0.00016873   
33           9.18612e-07  0.00017287   
-1           -1           -1           
25           25           25           
33           1.34241e-05  0.00016614   
-1           -1           -1           
27           27           27           
29           1.26394e-06  4.749e-05    
30           1.17251e-05  7.845e-05    
43           6.46238e-07  0.00018433   
44           1.80373e-08  0.00018773   
-1           -1           -1           
29           29           29           
32           1.0409e-05   9.958e-05    
41           1.0207e-06   0.00012577   
-1           -1           -1           
30           30           30           
32           1.7033e-07   6.862e-05    
33           1.8325e-06   7.276e-05    
41           4.44741e-07  9.481e-05    
-1           -1           -1           
-2           -2           -2           
