1            1            1            
5            0.188869     0.0125517    
6            0.364199     0.0126066    
10           0.0265729    0.0140649    
11           0.0518228    0.014073     
13           7.74727e-05  0.0141846    
14           0.000111     0.014186     
18           0.00233499   0.0142666    
19           0.00449188   0.0142673    
-1           -1           -1           
3            3            3            
5            1.42479e-05  0.000174     
6            8.20713e-05  0.0002289    
10           0.00111439   0.00168718   
11           0.00198218   0.00169534   
13           6.55615e-06  0.00180695   
14           9.75582e-06  0.00180832   
18           0.000104499  0.00188887   
19           0.000184708  0.00188958   
-1           -1           -1           
5            5            5            
6            1.79799e-09  5.49e-05     
8            0.00338438   0.00145013   
11           2.35079e-05  0.00152134   
13           0.0174919    0.00163295   
16           0.000167509  0.00170086   
19           3.66198e-07  0.00171558   
-1           -1           -1           
6            6            6            
8            0.00404641   0.00139523   
10           1.3632e-05   0.00145828   
11           1.3014e-05   0.00146644   
13           0.0016215    0.00157805   
14           0.015782     0.00157942   
16           0.00015076   0.00164596   
18           1.7755e-07   0.00165997   
19           1.6838e-07   0.00166068   
-1           -1           -1           
8            8            8            
10           1.27624e-05  6.305e-05    
11           3.51138e-05  7.121e-05    
18           1.97284e-05  0.00026474   
19           3.07209e-05  0.00026545   
-1           -1           -1           
10           10           10           
13           0.000167029  0.00011977   
16           3.24469e-05  0.00018768   
-1           -1           -1           
11           11           11           
13           1.41139e-05  0.00011161   
14           0.000132959  0.00011298   
16           3.23128e-05  0.00017952   
-1           -1           -1           
13           13           13           
18           7.05533e-06  8.192e-05    
19           1.3013e-06   8.263e-05    
-1           -1           -1           
14           14           14           
19           6.96921e-06  8.126e-05    
-1           -1           -1           
-2           -2           -2           
