1            1            1            
5            0.14062      0.0085719    
6            0.273809     0.0085964    
10           0.017389     0.00952866   
11           0.0339969    0.00953181   
13           2.35079e-05  0.00960555   
14           3.39889e-05  0.00960594   
-1           -1           -1           
3            3            3            
5            1.74001e-05  0.0001339    
6            8.30426e-05  0.0001584    
10           0.000738615  0.00109066   
11           0.00117501   0.00109381   
13           2.89562e-06  0.00116755   
14           3.91643e-06  0.00116794   
-1           -1           -1           
5            5            5            
6            6.48668e-10  2.45e-05     
8            0.00461199   0.00091307   
11           1.80819e-05  0.00095991   
13           0.00587348   0.00103365   
16           0.00013042   0.00104189   
-1           -1           -1           
6            6            6            
8            0.00434963   0.00088857   
10           9.21506e-06  0.00093226   
11           8.90995e-06  0.00093541   
13           0.000496303  0.00100915   
14           0.00525973   0.00100954   
16           0.000113281  0.00101739   
-1           -1           -1           
8            8            8            
10           9.74547e-06  4.369e-05    
11           2.44108e-05  4.684e-05    
-1           -1           -1           
10           10           10           
13           2.88079e-05  7.689e-05    
16           3.87618e-06  8.513e-05    
-1           -1           -1           
11           11           11           
13           2.6231e-06   7.374e-05    
14           2.4095e-05   7.413e-05    
16           1.8233e-06   8.198e-05    
-1           -1           -1           
-2           -2           -2           
