1            1            1            
5            0.26046      0.0330405    
6            0.478351     0.0334592    
10           0.0461051    0.0377382    
11           0.0893241    0.0378203    
13           0.000523301  0.038078     
14           0.000707811  0.0380957    
18           0.00978351   0.0387183    
19           0.019047     0.0387359    
21           0.00011046   0.0388262    
22           0.00014938   0.0388292    
29           0.0015326    0.0389147    
30           0.0029357    0.0389174    
-1           -1           -1           
3            3            3            
5            1.97811e-05  0.0003393    
6            0.000485253  0.000758     
10           0.0165301    0.005037     
11           0.0253612    0.0051191    
13           0.000276122  0.00537684   
14           0.000412703  0.00539452   
18           0.00378713   0.00601707   
19           0.00600664   0.00603473   
21           3.69512e-05  0.00612497   
22           5.65024e-05  0.00612804   
29           0.000562464  0.00621347   
30           0.000877756  0.00621621   
-1           -1           -1           
5            5            5            
6            1.3234e-07   0.0004187    
8            0.00435239   0.0045521    
11           6.87938e-05  0.0047798    
13           0.0906868    0.00503754   
16           0.000687818  0.00562337   
19           1.0536e-05   0.00569543   
21           0.015154     0.00578567   
27           9.69438e-05  0.00585885   
30           1.6838e-06   0.00587691   
-1           -1           -1           
6            6            6            
8            0.00794728   0.0041334    
10           4.64224e-05  0.004279     
11           4.30334e-05  0.0043611    
13           0.00888689   0.00461884   
14           0.0787038    0.00463652   
16           0.000799448  0.00520467   
18           5.05065e-06  0.00525907   
19           4.87535e-06  0.00527673   
21           0.00143911   0.00536697   
22           0.0128741    0.00537004   
27           0.000129521  0.00544015   
29           8.09308e-07  0.00545547   
30           7.60547e-07  0.00545821   
-1           -1           -1           
8            8            8            
10           1.20702e-05  0.0001456    
11           9.50744e-05  0.0002277    
18           0.000281588  0.00112567   
19           0.000369262  0.00114333   
29           4.99631e-05  0.00132207   
30           6.5725e-05   0.00132481   
-1           -1           -1           
10           10           10           
13           0.000431287  0.00033984   
16           0.000332713  0.00092567   
21           0.0014515    0.00108797   
27           5.68378e-05  0.00116115   
-1           -1           -1           
11           11           11           
13           1.97111e-05  0.00025774   
14           0.000222313  0.00027542   
16           0.000418515  0.00084357   
21           0.000177749  0.00100587   
22           0.00146315   0.00100894   
27           7.14704e-05  0.00107905   
-1           -1           -1           
13           13           13           
18           0.00276061   0.00064023   
19           0.000422472  0.00065789   
29           0.000414312  0.00083663   
30           6.24853e-05  0.00083937   
-1           -1           -1           
14           14           14           
19           0.00299184   0.00064021   
30           0.000442066  0.00082169   
-1           -1           -1           
16           16           16           
18           1.16134e-05  5.44e-05     
19           5.20461e-05  7.206e-05    
29           1.84568e-05  0.0002508    
30           1.75527e-05  0.00025354   
-1           -1           -1           
18           18           18           
21           0.000145349  0.0001079    
27           2.59489e-05  0.00018108   
-1           -1           -1           
19           19           19           
21           3.69537e-06  9.024e-05    
22           3.92845e-05  9.331e-05    
27           1.01092e-05  0.00016342   
-1           -1           -1           
21           21           21           
29           2.14189e-06  8.85e-05     
30           3.64769e-07  9.124e-05    
-1           -1           -1           
22           22           22           
30           2.55299e-06  8.817e-05    
-1           -1           -1           
27           27           27           
29           3.39489e-10  1.532e-05    
30           1.1262e-09   1.806e-05    
-1           -1           -1           
-2           -2           -2           
