    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02                 0
   0.023                 0
   0.026                 0
    0.03                 0
   0.035     8.1196793e-12
    0.04     5.9937061e-11
   0.045     2.0105339e-10
    0.05     4.9239624e-10
   0.055     1.0097477e-09
    0.06     1.8436682e-09
    0.07     4.8970326e-09
    0.08      1.067056e-08
    0.09     2.0415481e-08
     0.1     3.5614562e-08
    0.11     5.7980481e-08
    0.12     8.9454214e-08
    0.14     1.8862085e-07
    0.16     3.5314727e-07
    0.18     6.0661685e-07
     0.2     9.7611331e-07
    0.23     1.8156335e-06
    0.26     3.1030641e-06
     0.3     5.7507227e-06
    0.35     1.1076912e-05
     0.4     1.9415605e-05
    0.45     3.1706713e-05
     0.5     4.9004875e-05
    0.55     7.2475213e-05
     0.6      0.0001033892
     0.7     0.00019314177
     0.8     0.00033041129
     0.9     0.00052880164
       1     0.00080325788
     1.1      0.0011699584
     1.2      0.0016462124
     1.4       0.003001699
     1.6      0.0050272666
     1.8      0.0078928898
       2       0.011778558
     2.3       0.019932249
     2.6         0.0314624
       3       0.053256149
     3.5       0.093089405
       4        0.14982416
     4.5        0.22647315
       5        0.32588291
     5.5         0.4506956
       6        0.60332536
       7         1.0004841
       8         1.5318161
       9         2.2080015
      10         3.0362582
      11         4.0207546
      12         5.1630498
      14         7.9167673
      16         11.273111
      18         15.189515
      20         19.613059
      23         27.072753
      26         35.347329
      30         47.330187
      35         63.305473
      40         79.832565
      45         96.460736
      50         112.86537
      55         128.82009
      60         144.17273
      70         172.72396
      80         198.16343
      90         220.48846
     100         239.87046
     110         256.55747
     120         270.82202
     140         293.14652
     160         308.77645
     180         319.28165
     100         239.87046
     230         330.47074
     260         330.62581
     300         326.50183
     350         317.42169
     400          306.2741
     450          294.4068
     500         282.53192
     550          271.0188
     600         260.04834
     700         239.98299
     800         222.40087
     900         207.05233
    1000         193.62274
    2000         118.10125
    3000         86.022454
    4000         68.180486
    5000         56.763012
    6000         48.755263
    7000         42.862505
    8000         38.313626
    9000         34.656985
   10000         31.671423
-1                  -1
-2                  -2
