    0.01     9.6304299e-11
   0.011     2.8950165e-09
   0.012      4.287852e-08
   0.014     2.3224532e-06
   0.016       3.86056e-05
   0.018     0.00031060967
    0.02       0.001551696
   0.023      0.0096289299
   0.026       0.037566767
    0.03        0.14581639
   0.035        0.49862032
    0.04         1.2308123
   0.045         2.4558685
    0.05          4.228918
   0.055         6.5447543
    0.06         9.3487016
    0.07         16.048611
    0.08         23.477573
    0.09         30.842338
     0.1          37.60087
    0.11         43.521687
    0.12         48.665517
    0.14         57.989164
    0.16         69.667744
    0.18          88.79259
     0.2         120.24648
    0.23         199.10829
    0.26         323.74415
     0.3         567.70945
    0.35         995.36389
     0.4         1543.5565
    0.45         2207.1859
     0.5         2966.7512
    0.55         3788.2434
     0.6         4650.2885
     0.7         6428.2124
     0.8         8196.0666
     0.9         9890.4013
       1         11476.119
     1.1         12936.483
     1.2         14266.187
     1.4         16543.855
     1.6         18358.753
     1.8         19779.509
       2         20873.584
     2.3         22029.841
     2.6         22744.842
       3         23215.353
     3.5         23295.059
       4         23033.874
     4.5         22579.269
       5         22020.038
     5.5         21410.072
       6         20782.164
       7         19543.905
       8         18384.541
       9         17326.967
      10          16371.92
      11         15511.843
      12          14736.69
      14         13401.639
      16         12297.298
      18         11370.247
      20         10581.078
      23         9595.6385
      26         8790.3079
      30         7918.5304
      35         7058.6056
      40         6379.6388
      45         5829.2297
      50         5371.6781
      55         4984.5474
      60         4653.3933
      70          4117.765
      80         3699.3673
      90         3361.4854
     100         3085.0738
     110         2854.7388
     120         2658.6717
     140         2338.7421
     160         2091.4907
     180         1898.0459
     100         3085.0738
     230         1544.0069
     260         1389.7425
     300         1231.4058
     350          1082.708
     400         964.36841
     450         869.90054
     500         794.33753
     550         731.82457
     600         679.91456
     700         595.59158
     800         529.18533
     900         476.82667
    1000         434.99549
    2000         236.63908
    3000         165.21351
    4000         127.95344
    5000         104.47021
    6000         89.093327
    7000         77.459239
    8000         68.621274
    9000         61.606269
   10000         56.021179
-1                  -1
-2                  -2
