    0.01     2.4267566e-30
   0.011     6.0837644e-26
   0.012     1.3616446e-22
   0.014     7.6837488e-18
   0.016     1.2279759e-14
   0.018     2.4843703e-12
    0.02     1.3620557e-10
   0.023     1.1579359e-08
   0.026     2.9490537e-07
    0.03     6.9210197e-06
   0.035     0.00011388271
    0.04      0.0008646417
   0.045      0.0040326305
    0.05        0.01357077
   0.055       0.036312524
    0.06         0.0821953
    0.07        0.29698543
    0.08        0.78469062
    0.09         1.6889588
     0.1         3.1530048
    0.11         5.3083568
    0.12         8.2691047
    0.14         16.966787
    0.16          29.78722
    0.18         47.032268
     0.2         68.836028
    0.23         110.13206
    0.26         161.59815
     0.3         245.59607
    0.35         374.39223
     0.4         528.51914
    0.45         706.81862
     0.5         908.05782
    0.55         1131.0453
     0.6         1378.5483
     0.7         1949.9133
     0.8         2594.1207
     0.9         3294.2538
       1         4035.3385
     1.1         4803.9008
     1.2         5588.4342
     1.4         7168.3683
     1.6         8717.7708
     1.8          10201.07
       2         11598.057
     2.3         13511.885
     2.6         15202.672
       3         17127.177
     3.5         19061.876
       4          20557.51
     4.5         21697.086
       5         22550.645
     5.5         23175.215
       6          23616.55
       7         24088.199
       8         24177.986
       9         24022.238
      10         23709.602
      11         23298.479
      12         22827.772
      14         21803.609
      16         20759.773
      18         19751.439
      20          18801.87
      23         17502.665
      26         16350.638
      30         15018.594
      35         13625.826
      40         12471.837
      45         11502.861
      50         10679.048
      55         9970.7462
      60         9355.3839
      70         8338.1605
      80         7531.3734
      90         6875.9604
     100         6332.4021
     110         5873.3845
     120         5480.1992
     140         4842.0387
     160         4346.0468
     180           3947.25
     100         6332.4021
     230         3224.3336
     260          2912.581
     300         2583.8716
     350         2268.7493
     400         2027.4302
     450         1834.9017
     500         1677.1804
     550         1545.5733
     600          1434.241
     700         1257.2375
     800         1120.7928
     900         1011.6427
    1000         923.14236
    2000         503.65313
    3000         352.47605
    4000         272.85977
    5000         224.12598
    6000         190.38714
    7000         165.80513
    8000         147.14175
    9000         132.32533
   10000          120.3201
-1                  -1
-2                  -2
